,y,x,mass,size,ecc,signal,raw_mass,ep,frame
0,196.5342436727487,1457.2536786344908,6493.991944438357,18.830815164632874,0.05864910178076528,14.830305323378944,639431.0,,0
1,237.06502816180236,130.55045904333227,12839.527945897322,9.981778848343831,0.16984654414201303,38.98688512847042,661136.0,,0
2,474.41855976449676,2168.9492057320595,11010.507919262454,13.868919813447047,0.039985868215825546,20.028556673841667,652059.0,,0
3,491.95906243249084,1718.650248433787,2830.906529563758,25.00950780534016,0.04254468867728195,9.173384736110687,630946.0,,0
4,510.98891681326967,1575.7472229203318,6083.482977497404,15.46401590423405,0.04321914407282345,14.218746340971565,629945.0,,0
5,598.128766407365,1341.8145088343485,7606.111953946176,13.22101402934206,0.11423546246054785,19.569887437036133,636002.0,,0
6,696.3219220954306,518.4231306273773,6350.734252809429,18.370825145448094,0.12913329456810216,9.173384736110687,639045.0,,0
7,813.5986893557348,1263.3617216364175,5669.304656662006,18.441635028860315,0.09998039006359291,26.755705480322835,624550.0,,0
8,1022.8903416863121,2434.8427049681304,21012.55507653514,15.614991395614256,0.1502932921100422,23.850800313887785,671104.0,,0
9,1405.7835792205296,878.8763996347734,6362.965432457576,20.006371828476233,0.20463612165301343,8.103156516897773,631896.0,,0
10,1521.4372436851866,323.66624872658883,11706.156261750848,15.4277591087197,0.16257626810913295,15.747643796990012,649677.0,,0
11,1629.3717260156075,341.81682238350203,18475.04396878132,15.191065971155476,0.1593316430401861,31.953956830785557,655581.0,,0
12,1810.7295187939603,1528.9260458551282,12889.981561945931,18.034999467770017,0.16017040614084663,12.689848884953117,649017.0,,0
13,197.68999010930486,1456.2923588039866,6004.857888238011,18.817486311356408,0.07521216425362431,13.858184368381703,638822.0,,1
14,237.75753670224606,130.04480427421527,12997.606347879231,10.425041211369352,0.14134715830515746,38.68108603921926,661457.0,,1
15,474.77280750850304,2168.7458130623845,10611.562032672588,13.883897286647946,0.030237001772244598,19.188255279297742,651437.0,,1
16,509.8152518715899,1575.8728841517575,6000.898406989902,14.412586492714393,0.024119719502012808,14.46733532962925,629806.0,,1
17,598.6093876857428,1341.5667163869116,8065.615590138463,13.075127967150559,0.10215142576789771,21.32028364366416,636889.0,,1
18,695.6456281975474,518.19443658894,5923.536234911463,18.39463574977547,0.10712337775175819,9.594127639648871,639278.0,,1
19,812.8378590408705,1263.5893964317347,6017.6500584242085,18.355352556698648,0.0687708888365899,27.10721777551586,625219.0,,1
20,1022.9461833875864,2435.052733989247,20818.49553933649,15.50213294887734,0.1416486476430156,23.300024267718687,671245.0,,1
21,1521.3158374939808,324.012988823276,12017.63473897224,15.174156466077573,0.10569676048607841,17.3608023955551,650421.0,,1
22,1629.0656824618331,341.61725000619253,18444.025092393553,15.102298283385242,0.15782411884735673,33.50330286861511,655991.0,,1
23,1810.7233032184536,1529.1113933968873,12827.653229691165,18.00918447591771,0.15224337107499766,12.792170186198495,649738.0,,1
24,195.81035053692227,1457.3231704432565,6347.100195499121,18.795927399224432,0.028483915669724,14.412262140307384,639333.0,,2
25,237.65774512276198,129.44104903601476,13097.44347546559,10.618097192408687,0.14828339214874697,38.282571310191486,660776.0,,2
26,473.70073721826725,2168.9115056698274,10670.778837591335,14.063284769302307,0.03653544165180073,19.966988173550853,651898.0,,2
27,481.56830722925145,1729.0289838916449,2693.4416152005706,23.571786475858218,0.06629721345131377,9.30791929894852,630964.0,,2
28,510.404617407576,1576.7684721590047,5936.951235422873,15.053008210578069,0.05709516816528689,13.961878948422777,629854.0,,2
29,597.9342375981101,1341.7480377962356,7880.504836135575,14.10033471775166,0.10409812479455437,19.816860442922653,636161.0,,2
30,696.6552662884334,517.6288433382138,6562.383361219962,18.078927407764734,0.05471358968187667,10.20868568271773,638730.0,,2
31,815.6436005770817,1264.142544311624,5827.357992064285,17.96082473796598,0.12490170783537512,26.872863782448142,625250.0,,2
32,1022.8869438523208,2434.855995521392,20917.146580696743,15.504884337596474,0.14321318293836988,24.32069236176871,671341.0,,2
33,1521.2296667590238,324.24367144404425,11920.442067340487,15.137806813855956,0.12472952567633405,15.463156254704797,650161.0,,2
34,1629.2713761332886,340.869801587626,18363.774138172284,15.091722574124228,0.1600355938019184,31.977206623807007,655938.0,,2
35,1811.0145305686983,1529.0691274700807,12945.814467531107,18.33448473642343,0.14225395378026132,12.460601642140759,649503.0,,2
36,198.67671651196045,1457.146821453673,6347.437562156772,18.938633664647913,0.054456046003389,13.691426359805936,639300.0,,3
37,238.97926914551897,128.40632000663766,12978.703007839858,10.429488219422154,0.1752528507489102,39.22824406461251,661386.0,,3
38,474.0231355859587,2168.7818542743707,10771.921983891361,14.005651674472505,0.024275089484219612,18.92185890175427,651948.0,,3
39,479.5504147680804,1720.385909568875,2633.3689486197527,23.3827752178783,0.08742719596262903,9.999356330195347,630950.0,,3
40,509.0126927043393,1573.5723351931672,5817.625512907653,14.846542952457215,0.07055145318186666,13.229917606104612,629379.0,,3
41,597.7981450084771,1341.9504138825173,7712.580455605287,12.96984558062123,0.10878450781630312,19.383367655455594,636173.0,,3
42,695.6510156122757,518.9420414621094,6611.728241776397,17.851385270380835,0.12048418660073637,10.307028832662896,638838.0,,3
43,814.7042532400741,1264.4445330178976,5982.384137979025,18.56168098052749,0.11439618534504084,27.536688970845645,624941.0,,3
44,1022.7509704209671,2434.817259952457,20449.76054900812,15.428721651839725,0.14173534679840283,24.152291443702605,670849.0,,3
45,1521.4494089125817,324.5143829099488,11802.778703408885,15.385314336753837,0.14414573240307266,15.537461374611231,650193.0,,3
46,1628.6878269683496,341.06923554799897,18819.711630935046,15.353804353806666,0.1618151533087604,32.767121512793985,656528.0,,3
47,1811.1524957262884,1528.2548101987124,12688.56783801296,18.191122184253114,0.16570963191145904,11.999227596234416,649335.0,,3
48,198.84347353333663,1458.4872979785498,6366.857206907546,18.7101988642838,0.05757789246330905,14.003120926574695,638970.0,,4
49,239.49369192686223,128.07665355225237,13157.112148797254,10.549810161009992,0.1604558100617981,40.12130153119716,661359.0,,4
50,474.8844731426526,2168.913969996123,10550.800933643211,13.348211275344918,0.04197660665003798,20.768673733796177,651270.0,,4
51,483.53866203301476,1719.1949236688595,2535.351579896906,23.628224119741823,0.08282826730129807,8.968290930502894,630760.0,,4
52,508.56140978374515,1573.223463379739,5718.622844913301,14.834759064005597,0.044667813395926674,13.37376717706572,629716.0,,4
53,597.8253437605715,1341.4802101367084,7906.728493518631,12.947743473326986,0.09274913141360755,19.509966234778226,636045.0,,4
54,696.0300782440809,516.8182095315517,6193.4702489178235,17.672249534723036,0.12345849695883533,9.282967805257382,638371.0,,4
55,814.4072448155131,1266.2507675733907,5841.976179817061,18.755502289887456,0.1455325217557723,25.331488417736246,625186.0,,4
56,1022.8086066625409,2434.7722751354695,20847.657629359554,15.492235908461364,0.13200046303687193,22.814073419700346,670787.0,,4
57,1521.7199968208552,323.7969586181317,11877.793314482886,15.361493013350486,0.13477536025127343,15.733843737724376,650129.0,,4
58,1628.6285457579258,341.0731955675352,18387.356484091593,15.194718979820301,0.15660298606644413,31.625025912825997,655689.0,,4
59,1810.5252331082347,1528.711557425137,12604.85423360313,17.84713884588954,0.14647153997048765,12.429736552802257,649127.0,,4
60,197.55290213105755,1457.30011977841,6269.173431747173,18.46973220260309,0.021942550927631567,13.923153052490353,638883.0,,5
61,239.77604941504111,127.92055746640801,13144.551561004459,10.530153791219712,0.15663233422154443,39.73574017227583,661232.0,,5
62,473.8990929540672,2168.797736013352,10779.492821144357,14.054908030146203,0.027254760868173775,20.02431000807601,652120.0,,5
63,478.5496326486834,1731.549203625248,2917.135224379636,24.868418675888226,0.04357255977971938,8.604195706595162,631311.0,,5
64,511.4346210617397,1571.4484654145672,6147.15029263546,16.382924457284638,0.07182563066044363,13.140953442799884,629288.0,,5
65,598.5398547058704,1341.8532084100614,7730.791622414783,13.343865443202997,0.10798004247463243,18.929230554509356,636320.0,,5
66,695.7943208915276,517.9265657696238,6429.367911811781,18.21118897179991,0.14334739694796847,8.604195706595162,639194.0,,5
67,814.6320766838845,1263.4269781307019,6087.546682377046,18.679511882302418,0.09889493125422379,26.594786729475953,625150.0,,5
68,1022.7630258936238,2434.902428186241,20771.15419540847,15.441509453371552,0.13700793063286912,23.153108446837887,670549.0,,5
69,1521.469449820293,323.9225219532104,11882.707150651793,15.554212554173802,0.13523211413966382,15.48755227187129,650525.0,,5
70,1628.869963416601,341.253367624965,18430.65652329265,15.125859278781856,0.15542048306821404,33.0088235289378,655651.0,,5
71,1810.6898973326372,1529.4035722276083,12586.217479607401,17.822410124126318,0.13539768340246336,12.358753833109413,649240.0,,5
72,196.61567145627205,1456.266469447621,6232.050752674163,18.766826586884545,0.02661708957400953,13.16870466805807,638992.0,,6
73,239.79283452562447,128.049220124311,13210.534671121311,10.0092240793468,0.15075564166944952,39.50611400417421,661275.0,,6
74,474.3655221950869,2168.6790547335154,10784.394493453203,13.496833044336421,0.03137420954827925,18.900964347095112,651724.0,,6
75,509.8834101956874,1573.3311978063068,6214.853973637052,16.10593513904822,0.005825921651698663,14.872889978042053,629834.0,,6
76,598.1006335900186,1341.3140656984112,7946.925952329866,13.329449998221722,0.08335635110137597,19.520668096180195,636214.0,,6
77,695.4241332837624,517.7061762245562,6667.3926364064355,17.94292751041014,0.13724792554907594,11.15466748353154,638866.0,,6
78,813.6479457518947,1264.2219385719984,5825.989871086161,18.518024868954065,0.1276214257761649,25.872631524302324,624645.0,,6
79,1022.788084009447,2434.878396400021,20794.62407836186,15.537845541209792,0.12840250137250073,23.39381652796198,670737.0,,6
80,1521.414869748633,324.0953206239168,11531.602288912543,15.41726146728722,0.13976693669144438,15.337667789855868,650007.0,,6
81,1628.5084012534028,340.8096291605326,18837.28978687662,15.29607058124332,0.15874411943107603,33.773854325137165,655861.0,,6
82,1811.0912624908603,1528.3498415793322,12713.22241248053,18.345081908287817,0.15608322398063149,12.549000918972983,649097.0,,6
83,197.15430705347936,1458.8299194604688,5955.257505461632,18.291675772282716,0.010827887404902327,14.272835199668375,639177.0,,7
84,238.8774690822573,127.4532082579494,13392.89831328882,10.274970581301115,0.15527750185350192,42.320615999016695,661670.0,,7
85,473.7354306505238,2168.8185026033498,10582.47748455412,13.908072936868848,0.05093864273533619,19.91558399953727,651671.0,,7
86,508.4098719944097,1573.4740971317854,5225.019425478598,14.931612572966076,0.034929284283711726,12.945129599699225,630206.0,,7
87,597.9342407559928,1341.5960813212537,7657.2101214220875,13.12443571278606,0.12231768443798667,19.58365759954498,636159.0,,7
88,694.619770773639,518.7396717895285,6371.327247851965,17.835981760934835,0.12612860266693987,10.289718399760922,638733.0,,7
89,813.6391031133962,1265.0331619537276,5810.371631864998,18.19625311801828,0.1830278243850708,28.87759679932904,625096.0,,7
90,1022.9024867236939,2434.8237510732342,20876.17900111495,15.542830959575031,0.1393435014140841,23.732737599448576,671070.0,,7
91,1521.5006746136619,323.68415562015775,11931.592337322774,15.851069204322737,0.14705879295678856,15.600540799637526,650852.0,,7
92,1627.9903991048789,340.78127284047537,18392.539713172657,15.243973268922188,0.15323927519812744,32.362823999248064,655629.0,,7
93,1810.8653671096777,1529.7183021665062,12762.238153303473,18.08866739601183,0.1274949260436673,11.949350399722361,649301.0,,7
94,197.79589554179887,1456.2151069031888,6086.238515546499,18.59497400685356,0.0655999706994056,15.039084923709032,638884.0,,8
95,239.0638486970742,127.13092063943498,13358.981678495094,10.316976140417955,0.14250662395859448,40.36807005837687,661781.0,,8
96,474.1846879269063,2168.9268769187834,10777.008256329893,13.66351504138956,0.052746589023164224,20.42149426482595,651996.0,,8
97,479.50853355426676,1709.1542667771334,2866.132974144758,23.95082068853256,0.1519697083965734,8.70683864004207,631174.0,,8
98,508.8102958953067,1573.3621958269828,6024.182501966563,15.463404752177587,0.030141135601911923,14.56416645243401,629665.0,,8
99,597.9185007542645,1341.0596255753685,8185.378158582097,14.21468487449883,0.1065543390217689,19.471657322275902,636665.0,,8
100,697.3181172434128,517.5063660975152,5905.927802619082,17.219594486760464,0.039486607298732296,9.973287896775464,638721.0,,8
101,813.7003608178538,1263.4763330215155,5923.024867584983,18.579444296520272,0.1178240465517943,26.595434391401234,624978.0,,8
102,1022.7510755431017,2434.8214560378897,20790.189304692456,15.696965509993682,0.1347235002836264,23.429311249567753,671485.0,,8
103,1521.5209676991267,323.6503967937999,11929.002161486003,15.648339987485432,0.1504376989639826,15.988921866259076,650255.0,,8
104,1627.702553929651,339.7702665567464,18434.435381011255,15.075299628980677,0.15773222528488476,32.927680675068196,655660.0,,8
105,1810.7878941135837,1528.93969260374,12833.56354310783,18.10304626867677,0.12754617097565688,12.664492567333921,649069.0,,8
106,197.54073872895165,1456.4588415386895,6312.233446922572,19.06366860207784,0.017983899099809814,14.182342690977087,639165.0,,9
107,238.71475402103675,127.4930427810009,13216.696588633196,9.669454438305959,0.14698696647485768,39.74172951867206,661273.0,,9
108,474.48674788698037,2168.7603426751043,10860.71335281451,13.777868216434486,0.017322728641505608,19.169540120771227,651880.0,,9
