,y,x,mass,size,ecc,signal,raw_mass,ep,frame
0,75.63206165994464,1470.0800219134608,14842.341835496754,13.872434773443159,0.036181779463194064,19.486785948314918,650909.0,,0
1,115.13110441111516,379.4198913064352,7300.254709975559,24.770857775344666,0.11115944977616529,11.776187191787432,650644.0,,0
2,238.4941644156771,2457.4686305489017,5501.442116430029,19.5661352244751,0.058520590660834225,8.27136957518403,641698.0,,0
3,316.12957533339636,2252.544326744223,8893.544798483466,13.972915322930016,0.02644220527633632,15.701582922383244,639994.0,,0
4,360.7794909357261,1163.5398644936824,7655.923601708473,16.222386705845302,0.03743321780254526,29.440467979468583,638974.0,,0
5,544.0429041511981,815.0403166835415,9969.383614076047,14.492641112541213,0.042313988922808375,16.823124559696332,634600.0,,0
6,572.8080029458697,1067.8039278261938,5710.749824493584,18.71476477337858,0.03958442207245225,14.860426694398427,626843.0,,0
7,801.4545191627927,1979.159086527132,13088.110522034418,11.575142422722084,0.0075953296426550685,32.52470748207958,644152.0,,0
8,818.7201259227095,1826.9521276595744,6457.275976830109,17.23529535552507,0.07035262188748619,12.897728829100522,630664.0,,0
9,947.1483205549471,1079.118991115979,4607.853816900825,14.853220850990203,0.06193158085537259,8.832140393840575,618954.0,,0
10,1015.1108604837909,2458.716095386753,15537.978036040196,12.115892228629837,0.04120641907255564,35.749139689354706,640051.0,,0
11,1031.2566253056789,1587.4552305044833,7739.3382609836335,14.096520564975053,0.04678087118892739,18.36524431100183,617512.0,,0
12,1120.1211918376714,657.572166229991,7330.5363341830125,16.748526172662984,0.06366185806135063,28.17873363749136,637631.0,,0
13,1304.8074640791192,2463.32677738384,3756.463521475527,24.268341088241264,0.03237962819923208,14.299655875741884,622158.0,,0
14,1327.3948593922864,1337.873800396223,5448.869852180978,13.067462912750049,0.040466161884958385,10.234067440481937,615895.0,,0
15,1467.466958895046,2001.211203925785,5085.209976282209,20.226666103661522,0.13239342203565407,10.0938747358178,617954.0,,0
16,1711.608146243572,268.26574062460804,4471.025737148629,23.430343539297432,0.24389691190896287,9.673296621825392,639405.0,,0
17,1714.8433566823878,748.0297491139453,5023.525186229989,17.15018262259916,0.015512200815272624,9.673296621825392,628889.0,,0
18,75.40738830630528,1470.0005921341663,14945.656653193571,13.942269317532702,0.028719147308987322,19.555278221759202,650857.0,,1
19,124.60813605561911,369.56985391181905,6487.784713397075,21.995415265559124,0.008730603271336719,13.132011652568224,649857.0,,1
20,315.5828909019299,2252.3938716029934,9060.374343986608,14.036160468908173,0.0684153881089439,16.84323233698968,640507.0,,1
21,361.6338571720133,1162.7342894780786,7693.217739548582,16.95315231555813,0.02836305042383064,29.689765475371637,639350.0,,1
22,545.1241117122386,816.9177657552274,9761.937792599358,13.935593290028224,0.03366965741134052,17.98514639373474,634753.0,,1
23,571.9583721957684,1068.988267635364,5815.48281248842,18.610611682940334,0.09444928537959364,15.415839766058351,626809.0,,1
24,801.356166339069,1978.7628229764898,12998.835925700332,11.419982548391156,0.018992621929392245,32.54455061723429,644149.0,,1
25,818.9272001651414,1826.5599210991077,6223.2888700035,16.059535100057893,0.06337686223817747,13.84570793803389,630305.0,,1
26,945.9318412055211,1076.4013549449157,4508.847653057881,14.557348395256389,0.006063200851055666,9.278051711053637,618748.0,,1
27,1014.766792640203,2459.186459224113,15523.32242664948,12.137854917545898,0.044467622261495796,36.39851055874888,639453.0,,1
28,1031.5690673178553,1586.0769945693771,7832.673993728574,14.282175507630019,0.02272427798018754,16.84323233698968,617579.0,,1
29,1120.5456577713019,657.1228917586475,7151.37951962305,16.61804675209254,0.0690977366384322,26.549501819322714,637061.0,,1
30,1319.8614603481624,2458.849532559639,3542.2174040231853,24.25906877427431,0.04394459981045656,15.701318280244616,621062.0,,1
31,1328.3688197667127,1339.8593252226265,5690.300484017742,13.502488494160266,0.04331958574075826,9.706269482333035,616501.0,,1
32,1465.501789041015,1997.795043912825,4827.013457118474,19.48803811406989,0.09964905256120324,10.562705024891832,618097.0,,1
33,1693.8166099387338,267.6955752212389,4193.679373396244,22.17387045541331,0.16538717755542084,9.42079096814677,637972.0,,1
34,1716.1807488402915,748.4743759664236,5169.4449348849,18.18452924995344,0.07575613446368724,8.564355425587973,629137.0,,1
35,75.5053736709248,1469.8452153293047,14751.550123942774,13.773980500221048,0.035905741710833626,19.464869550830937,650545.0,,2
36,116.19060941267416,381.3645616682925,7663.375562073881,25.31331378720443,0.10302102754059327,10.7197832308924,650517.0,,2
37,315.56156964591116,2250.870795591309,8907.011466636754,14.104793236583985,0.05312415391697963,16.361774405046294,640277.0,,2
38,360.12114946489766,1163.8919265598377,7367.45312498951,16.053763914490002,0.02340028900692067,29.62045366430795,639029.0,,2
39,545.8135536264351,817.2009801176141,10073.77524145178,14.207782210079078,0.04747573210829016,18.618570874707853,634610.0,,2
40,579.822026117119,1067.4389155274434,5530.2797489056475,18.654050560831443,0.036400752260242454,13.681828597323195,626413.0,,2
41,802.261064071229,1979.4193872206704,12926.930178221404,11.57872936199254,0.03900552473071663,32.441449251384896,643904.0,,2
