,y,x,mass,size,ecc,signal,raw_mass,ep,frame
0,127.58311648812139,529.1950931026325,5341.683684397891,21.229284133377025,0.09035594728362875,10.831030416811647,645289.0,,0
1,201.23111515804732,390.8304127255496,4857.085331832376,16.247495229139002,0.2578085731395426,8.48430715983579,649853.0,,0
2,240.63863776640164,785.0995534255528,4971.984512837386,24.466598811316075,0.11741055972530264,8.2135313994155,640119.0,,0
3,386.583588327973,1874.592650945976,6931.769208172647,18.13416321817416,0.03431280159959645,13.358270847401032,636357.0,,0
4,625.0267681817634,1465.7625438205496,7492.27503224265,14.867708828077038,0.0459687128085497,18.4127517085798,629262.0,,0
5,639.8548478414721,424.90654635527244,5101.415326318286,20.57629460093824,0.10892848060082325,13.53878802101456,637133.0,,0
6,727.106401883691,1764.46410324759,4063.2610608668892,24.969573647876675,0.07232904813989807,9.386893027903428,628579.0,,0
7,792.2796855801645,141.6969849721181,5729.795607666975,20.87052679028078,0.09893065745373184,17.329648666898635,648787.0,,0
8,907.4764180055347,1196.2445499611779,9067.197113433871,15.507379437482573,0.09027416963214058,22.925681048917987,625880.0,,0
9,978.7846403503627,209.18765518994272,4616.455939405544,24.038276546374934,0.2097365006606274,8.935600093869608,643235.0,,0
10,981.0757419691539,2168.2855259363027,6571.998481160887,23.272360500018635,0.08358829894155584,11.011547590425174,647825.0,,0
11,982.5601016295777,2348.214692482916,4120.8460392496045,22.98864386228447,0.09426787611890063,20.84973355236242,628462.0,,0
12,1245.6307092461939,143.54890171098862,6319.725731035983,13.811951418951844,0.20334527115622703,11.64335769807252,638379.0,,0
13,1576.3911553457829,1270.4172583624052,4398.300935093596,22.643314242148037,0.026681793521990113,12.184909218913104,622091.0,,0
14,1591.3976070786798,2247.4821327024997,3968.038251785754,24.551301741750393,0.14062515022299293,8.574565746642554,620702.0,,0
15,1787.9971796262512,1733.0605147675165,18305.34399027975,17.490130487342764,0.010260869737178015,17.780941600932454,652802.0,,0
16,1866.306777930242,228.2176819733861,5656.8666695271095,23.48093162645535,0.2993283166615054,11.733616284879284,652245.0,,0
17,1886.9506851695546,498.68328285586614,7271.5927875001125,26.405567534563655,0.29184431034316083,11.37258193765223,639433.0,,0
18,127.58000263600118,531.5054861774688,5410.774903147899,21.71930656588108,0.14039764028977633,10.42967912729092,645462.0,,1
19,201.47337190602067,391.0160082814204,4822.344886744076,15.568169279258713,0.2799544483473124,8.201115211203115,649053.0,,1
20,239.01970263788968,772.2999520383693,4646.555765043069,23.243931778173703,0.15584675429988912,7.755402427985555,639108.0,,1
21,386.42309456463573,1875.0970746375149,6996.442700722692,18.30016133814579,0.05506129838901344,13.37138349652682,636565.0,,1
22,624.4608561138907,1466.0239769898242,7376.189992024054,15.451316772467715,0.033674326546095035,17.739368772058913,629038.0,,1
23,641.4128130048465,425.5344810177706,5297.207285984065,21.220251437774976,0.08046513851131985,13.995381393031403,637270.0,,1
24,729.7946826051113,1765.377328936521,4325.196848343208,24.44288478582114,0.01590785465538609,8.557685437777165,628993.0,,1
25,794.4666727110628,145.67319461444308,5899.186970997702,21.28936959276846,0.08288240480201765,16.045660195832184,649202.0,,1
26,907.9300988850005,1196.7805912753317,8762.356747830669,15.02720058921916,0.08444892119415849,22.731351944095593,625558.0,,1
