,y,x,mass,size,ecc,signal,raw_mass,ep,frame
0,110.98385306847186,839.812689252818,14877.949062395468,10.895413937331567,0.07643020637401964,29.955443837281805,644930.0,,0
1,177.82667483142586,1414.142981826372,16755.471369047147,18.29800430602748,0.288972733460932,22.52555028708986,663247.0,,0
2,475.6180388044048,2229.596628960971,7871.559444564465,17.31897088645094,0.05435725520910301,22.407615468832848,638326.0,,0
3,722.7345683973638,660.3747186947436,5869.380035015121,19.024738229056776,0.17599562981358768,13.798373736070753,630303.0,,0
4,1080.7913662726671,2416.323801483004,16063.90159478801,15.883495193839378,0.03769371707578599,26.535334107828373,656066.0,,0
5,1224.710294398917,421.9746354955936,8015.911662111052,14.899521739358493,0.0391240731505184,23.115224378374936,637911.0,,0
6,1250.5462373118655,74.53621806090305,13477.591030411671,14.03921173796133,0.14805036094050333,22.0538110140618,663500.0,,0
7,110.99956383235585,839.7930228754352,15017.684418049692,11.026907169738385,0.08155577027413077,29.82693122261429,645065.0,,1
8,178.19520815000823,1414.9290451355355,16349.720075944326,18.267170275364233,0.2952080095596239,21.522177823376587,662997.0,,1
9,475.6250114647345,2230.405775168914,7651.836026356791,16.694242374361956,0.03521308182286076,22.925798116205495,638262.0,,1
10,719.7342597844583,660.8751908896548,5361.595581890956,18.147285389673787,0.1205516107029276,13.56832949734611,630590.0,,1
11,1081.16765356353,2416.906734679318,16395.454703819,16.24799316444996,0.04201484079483494,26.551817206013506,656471.0,,1
12,1224.6784807872123,422.8974575893851,7880.97703916111,14.969399998449465,0.013733559441361846,23.04276647394124,637825.0,,1
13,1250.796972145439,74.13997873697639,13752.554660779902,14.723672648271396,0.13918955563166124,21.2882411079051,663946.0,,1
14,110.96912276787492,839.9427954453095,14836.881694437523,10.953396362676441,0.0862216912870422,30.147372702786267,644914.0,,2
15,178.4755369034109,1415.8171566423284,16564.385262802673,18.28559902113834,0.28264595428458505,21.63517335141132,663423.0,,2
16,474.6274232695321,2230.135779901072,7696.210463552865,17.09955928226066,0.03224178407876107,22.344523297359235,638079.0,,2
17,722.5426715353261,661.8087635869565,5568.869975655076,18.90358519667747,0.17753541010125112,13.832323945984287,630571.0,,2
18,1081.1620995018304,2418.5344573327757,16113.948047125747,15.807949765800169,0.02675718636427721,25.536598054124838,655789.0,,2
19,1225.9686577939608,423.96542469709334,7532.823526002862,15.253766121113976,0.05395588072243204,21.87162333339396,636960.0,,2
20,1250.7397352440037,74.52398095154878,13530.259094001469,14.424514754062459,0.14875060725168576,21.398723369428684,663585.0,,2
21,110.9368706788548,839.7610319706743,14674.39453497,11.010357786803029,0.08257175454100815,28.93887836927405,644576.0,,3
22,178.9480901414659,1416.5561249087427,16477.456886072065,18.38754961374964,0.30151258046035195,21.902758922627026,663059.0,,3
23,475.8693404533318,2232.7558654774753,7990.761975440488,16.647739162540837,0.05442235616508118,22.92413110036611,638387.0,,3
24,719.6425269645608,659.5575027382256,6113.139455363472,19.155653306399273,0.17649447816079142,14.185724690820614,631334.0,,3
25,1081.570293343336,2419.2537284403415,16337.52889772181,16.143449787045995,0.048605722328334454,28.03099198906153,656642.0,,3
26,1225.05892947194,425.9317196167423,7876.481777331237,15.805656844046005,0.04408123954975161,22.356702112733284,637769.0,,3
27,1250.484378432267,74.81614876396141,13432.405966839275,14.292809040226754,0.14585255371232025,21.221844137467638,663380.0,,3
28,110.9415072394016,839.7082661532909,14873.197271302615,11.005569884541911,0.09221262123302643,30.422855686697687,644974.0,,4
29,179.21659452184352,1417.1260048743225,16399.112268294237,18.447044445250583,0.29334992057389564,20.75912505680548,662870.0,,4
30,477.6912530475875,2233.562471781597,7927.361054738488,17.572414149348116,0.04901560121517038,23.503147334429194,638235.0,,4
31,721.6023680506007,663.4849682781495,6186.815793510125,17.705910788703076,0.17721172092354215,15.03246986872121,630021.0,,4
32,1081.4374023820628,2420.050742821612,16117.313110913923,16.059086693581353,0.047425367717291105,24.576895182194992,655963.0,,4
33,1227.5819589416922,427.3095771183501,7566.581777889179,15.27202749729549,0.04662237073244854,21.117041006060745,636916.0,,4
34,1250.8118928466295,74.65409790645725,13779.525435694939,14.522044380288953,0.1342118861131569,21.952178220989705,663747.0,,4
35,110.81950507059221,839.7279208509024,14799.683492290362,10.872903394235738,0.08046977042351795,31.14077424959396,644600.0,,5
36,179.9437226200978,1418.1056621264,16335.59532655367,18.256712109311955,0.3017231224976062,21.248998899722938,662795.0,,5
37,476.9065288868013,2233.5841709722877,7799.848044398299,17.59486533195945,0.07236070896260138,23.080809149699054,638492.0,,5
38,721.506989748369,661.8146657629417,5765.561701458157,18.530808811307185,0.17777780645642147,14.654481999808922,630537.0,,5
39,1081.9908629441625,2420.7963633608606,16118.708992956497,15.809581250226817,0.04053335098865109,26.622308966319544,655797.0,,5
40,1228.0008476172536,428.5765837885352,7780.064493698557,15.698191325746098,0.037338007495825214,21.248998899722938,637553.0,,5
41,1250.8787351708145,75.01937382927483,13690.949808321486,14.49981898822483,0.15245297697552135,22.59232641637209,663354.0,,5
42,110.95135885278131,839.9059943718438,14953.57341819867,11.082505433329294,0.07695500468392942,29.398721881505423,644993.0,,6
43,179.9821277873929,1418.6272939224464,16120.41445413089,18.126624255142797,0.29849850810832396,21.904930029356983,662781.0,,6
44,477.07715907126806,2235.7217693149737,8004.2920109378765,17.593664108580967,0.06491011723992086,22.942531978115998,638224.0,,6
45,719.7343887423043,663.5352096159484,5898.767078695,17.93950005082871,0.20081866433078763,14.757005493461545,630266.0,,6
46,1082.1839054216996,2421.8487146740486,16158.805726234974,15.943981963832618,0.04283958251569113,27.323517983987394,656114.0,,6
47,1227.066042047532,428.7967550274223,7567.576879615749,15.281517316052238,0.04127088713861541,21.559062713103977,636979.0,,6
48,1250.9383252534894,74.1545050362965,13769.323727348381,14.925156640866382,0.13943807648999287,21.674351818521647,663421.0,,6
49,110.9785662027769,839.6402080670188,14756.309890665245,10.920715975460984,0.0810876862793482,30.252197021455004,644737.0,,7
50,180.57107168349137,1419.562732159245,16288.49469275188,18.452188955539754,0.30272628499319854,22.778124816154357,662628.0,,7
51,478.3094376612706,2237.4432543858384,8229.90258657002,17.844673055570176,0.047388728287238,23.72721335016079,638509.0,,7
52,720.9938947710032,663.8305951077035,5848.995362948135,17.736037199354737,0.23542305975549713,16.015869011358532,630164.0,,7
53,1083.0536415980418,2422.318767924153,16091.914730145796,15.723726351151381,0.030738039599171332,25.388118284672043,655714.0,,7
54,1227.761651557858,429.19011198293595,7786.678241189016,15.683035869303328,0.023419903855080033,21.473128081895513,637300.0,,7
55,1250.8583501502508,75.13793103448276,13462.464946680979,14.381871628404488,0.13737994010816573,21.591764148646316,663412.0,,7
56,110.84276790548458,839.6236514824602,15003.1996290931,10.962123035703154,0.08870440058599205,30.79519265751612,644872.0,,8
57,180.21634553507212,1421.2471893099141,16014.106386488256,18.136059443986415,0.29793606903078607,22.30832853930302,662400.0,,8
58,238.0379920826919,2457.6227457664395,4410.259559487427,18.296950506702828,0.10217715183385696,8.123141370289686,641928.0,,8
59,478.8482694541231,2238.094185056136,7829.132149051589,17.23353113646964,0.054977146504789465,22.79329220320091,638211.0,,8
60,721.4655262902129,664.0880552045875,6237.238922306759,18.165794050261837,0.11671173078263047,15.155114496809116,630005.0,,8
61,1082.5319182496225,2423.243110480182,16141.651830093402,15.950827456598297,0.03419957811201517,25.460592354639314,655833.0,,8
62,1228.8210711430856,429.930551558753,7583.619294203281,15.505681380575936,0.025448622922379552,21.21716029553276,637141.0,,8
