,y,x,mass,size,ecc,signal,raw_mass,ep,frame
0,303.31267897874636,2307.5615331594768,49646.55749920007,23.294134062192462,0.2256633023635704,28.928065394726072,765383.0,,0
1,533.9808495746354,1267.9089669305201,24445.449993042086,21.729683471853317,0.020891144936792817,22.754392901949167,657374.0,,0
2,641.1433215130023,1972.506153959811,23876.237389208054,20.116895200744334,0.0386698526988999,23.45995547255224,657849.0,,0
3,658.8132263420033,936.2933776056078,9562.136738098174,16.890059227824644,0.019755087039702513,19.40297069158456,633280.0,,0
4,761.4335798733681,548.5491847369306,31480.437993882697,22.191497081636186,0.19467464740091853,35.45451917280452,671979.0,,0
5,1219.5786216016998,1084.3440575814075,16272.389565818718,18.01294808835105,0.023351156661006834,23.107174187250703,637785.0,,0
6,1287.8161023123018,1284.799813870442,41887.3095196354,21.517110211666456,0.40319506201789046,33.33783146099529,742066.0,,0
7,1310.5589545876041,1912.9608826073697,56685.95526610695,23.3712405045045,0.13293956511153784,29.633627965329147,749775.0,,0
8,1479.4529865168665,2172.1328536575747,62611.97529660217,22.96909982004106,0.04062278459798796,29.986409250630686,752138.0,,0
9,1705.4598184910674,960.8097384135971,14207.73709359147,11.51530426159374,0.008591476512341245,28.222502824122998,637090.0,,0
10,1742.1194766930112,473.51125276802344,19037.66567065482,13.980715451120416,0.1032525396688686,27.516940253519923,669943.0,,0
11,1770.2994876015505,714.8653692985716,13287.85989216771,17.477572083630843,0.03724384463051116,22.401611616647628,638386.0,,0
12,1854.0887281604996,1936.9057953564075,42483.333501152345,22.261938311743386,0.35525215198532123,29.810018607979917,744323.0,,0
13,92.1337584013028,317.49523178625157,12946.300618150108,16.737902662997225,0.07847313466257189,20.011118967040836,662583.0,,1
14,142.76063970712204,1359.4936896360703,14836.458007010153,18.06965622848726,0.06819428451370323,19.65377755691511,653312.0,,1
15,282.19697763086845,2288.2100276545957,43674.98182838688,22.612048027734563,0.26491341944007735,28.408642104995476,749871.0,,1
16,535.3375742397138,1268.3396851520572,24969.231032535332,21.22006661609273,0.02495384698787319,22.512508837920944,658146.0,,1
17,641.218083674751,1972.5945228625258,23898.27882638852,20.163882860568133,0.04272917791095042,23.405862363235265,658259.0,,1
18,782.9129699009087,544.2405383990844,36530.65501574318,26.40684355047734,0.2678389282054632,33.768763256881414,671167.0,,1
19,1219.7594974147753,1084.1057422662343,16310.491323778786,18.195634255238225,0.015627792694227968,23.94187447842386,637996.0,,1
20,1288.1604887552412,1284.0427131421795,42185.94017239296,21.695472826054655,0.3992867509823063,33.05408043662995,744004.0,,1
21,1310.5756691135487,1912.9261684097157,56736.34638059747,23.37593961737805,0.13790776626552284,29.301995630309797,750144.0,,1
22,1478.150848344553,2165.1483738214974,60434.82997539877,22.9681939929069,0.05187285680478714,29.301995630309797,748699.0,,1
23,1705.5085429756375,960.8502247497951,14389.06656153274,11.702410868941861,0.01163103032149094,27.157947169555424,637699.0,,1
24,1742.00968726869,473.3975758697261,19310.72980319441,14.338887394419574,0.09898287266301663,25.728581529052505,670388.0,,1
25,1770.7115126722024,714.6484293512862,13190.007459855855,17.494371444919675,0.021481613221143843,22.155167427795213,638223.0,,1
26,1854.8698155333311,1937.9581605177777,42733.74455411571,22.35880072431768,0.3473832228423604,29.301995630309797,745710.0,,1
27,92.41529432983255,317.1986015344275,12700.602231426727,16.33257800326867,0.05452935557932425,20.615858448049043,662307.0,,2
28,142.73300356608766,1358.9688369952835,15317.40662298208,18.12430048392902,0.08386908543993707,19.734838856252075,653771.0,,2
29,302.4920310977936,2309.6426827958385,47572.76730609758,22.941846309831213,0.23766119121027998,28.01642301914357,760391.0,,2
30,534.210862186983,1268.1225685927784,24712.247142068223,21.48530256442452,0.03643356343118079,23.96373289687752,657550.0,,2
31,641.680757909684,1972.2693360155013,23825.236617047038,19.94986653711644,0.008666475941001115,22.554101550002372,658115.0,,2
32,658.6974683782918,936.2208901204547,9347.441665047467,16.538726454948307,0.022606803628933563,19.38243101953329,632892.0,,2
33,758.421590120716,548.5500818648536,31747.54099040373,22.14970946822664,0.1764361657503482,34.35976408008174,673847.0,,2
34,1219.7580455151,1084.5056756250895,16004.073292828636,18.136008217329284,0.025289527349233183,22.730305468361767,637748.0,,2
35,1287.7229102493332,1284.7998255468517,41815.480477622754,21.569752851476245,0.40558025874219816,31.540501386331442,742147.0,,2
36,1310.642780331039,1912.896355843697,56857.65658012746,23.357059258503142,0.13259735397351807,29.602258284378113,750259.0,,2
37,1479.8603136481252,2172.207885519864,61628.20146578969,22.950063481168254,0.04139319904380618,29.073646529299932,751045.0,,2
38,1704.9431872598013,960.9608192232604,14350.575722944088,11.621379820893399,0.004531030969508721,26.782995590627817,637582.0,,2
39,1741.7470824635136,473.4998114751837,19160.237878482094,14.3912537902561,0.08577277905895335,26.782995590627817,670347.0,,2
40,1770.3789981417783,715.0362287325875,13370.177121192422,17.463602097680855,0.02287554861920763,23.258917223439944,638388.0,,2
41,143.75246059007898,1359.868915027237,15353.932135242738,18.954984026664192,0.019409515956535155,19.178430896524706,653473.0,,3
42,305.6694397764393,2306.7536564641905,47023.55919957616,22.890267029717112,0.2513123304748885,28.234912153216932,759706.0,,3
43,534.8643401415108,1268.8564481938754,24796.290524695592,21.96005119054306,0.04798802395297311,22.729992173658914,657345.0,,3
44,640.9482320314305,1972.1454632204388,23819.788751547545,20.776284808694758,0.043305003638002625,23.795460556799174,657813.0,,3
45,658.9521612116927,936.5826805351395,9543.577885851179,16.701034905668067,0.036327395093348105,19.888743151951548,632866.0,,3
46,782.6154097257446,545.3799097031454,35359.521653212,26.22745010127924,0.3004771151146067,34.98287857977192,669370.0,,3
47,1219.8591342545583,1084.5034104454548,16089.282897673376,18.07634624056199,0.022363782739058754,23.973038620655885,637677.0,,3
48,1287.8121689643913,1284.7445136612484,41875.21597224242,21.605189725897485,0.40121141649421177,32.8519418134914,742347.0,,3
49,1311.2318973763859,1912.3823482365488,56618.101989754214,23.324139523211816,0.13234237445742741,29.477958600213903,749783.0,,3
