,y,x,mass,size,ecc,signal,raw_mass,ep,frame
0,102.30139452081892,261.82142221343094,5479.743003552393,21.359990958041706,0.010082749036527042,17.559457354870688,653990.0,,0
1,539.4704199660048,985.5521537249699,5229.032973541183,24.113861525034146,0.02078168670481621,11.272738054978714,630358.0,,0
2,864.592558692966,993.9282755937943,9473.869201513071,15.671186759716687,0.04639433800164518,27.639886577111266,630974.0,,0
3,973.7057557580475,932.1260359906589,4734.333199666925,22.784456086737293,0.09787871585076703,8.020986692965623,622142.0,,0
4,1023.1225639427571,1479.1606539300526,4521.777052303336,24.189134874791264,0.044614818020610264,10.188820934307683,617747.0,,0
5,1186.5683819931496,1251.0046281193931,5316.396693467268,23.21487398904396,0.13954524422025644,20.377641868615367,617809.0,,0
6,97.58891980260353,260.82601896793324,5264.438390648734,20.77517528311397,0.05239560076158909,17.74734007935846,654144.0,,1
7,535.5873971622749,981.5007948809666,5380.009924539014,23.685408360724125,0.0978382348543119,10.904992096955196,629886.0,,1
8,864.0645451319058,992.9109073701644,9037.244921133557,15.037521980478694,0.04796951384039677,27.26248024238799,630220.0,,1
9,980.1623648562028,920.5703816076236,5003.680785506835,22.56089196855523,0.0608582595120297,7.5907297929786175,621653.0,,1
10,1033.6961577108952,1473.5901239293746,4468.69470263268,23.602496702994408,0.046747568104696394,11.653373907530554,617492.0,,1
11,1196.1517889052138,1249.6026089028312,5384.714038776916,23.610728603371545,0.07565079789951679,20.20630888553463,617868.0,,1
12,103.46108079499206,262.43702662748893,5558.981863372929,21.498005403003265,0.0780492909954891,17.247219841465114,654158.0,,2
13,537.3406676342526,991.6731494920174,5242.647560633587,23.52972859429822,0.11599592893071313,11.058511545409985,630097.0,,2
14,865.3858085554075,993.0608440835931,9209.305215701841,15.254026154262705,0.028455156313331932,25.870829762197673,630630.0,,2
15,972.4874274661508,922.3366655217918,5612.34679064711,22.316157022660043,0.0813561464996908,8.11633874892476,621974.0,,2
16,1022.4684873443633,1480.9434530260337,4212.684173395035,24.17918124988508,0.06559201354291731,9.333789561263474,617409.0,,2
17,1193.4818548796072,1251.8866259610118,5001.389391321799,23.213517518503767,0.06198766721173897,22.21847732518153,617624.0,,2
18,102.62319510436504,262.5339717872396,5694.323383122689,21.686526716659184,0.09712107681758687,19.89733808001975,654259.0,,3
19,533.9177649818724,985.1474941352101,4936.434828423948,23.798866621400517,0.023206241597824452,11.896292079588529,630248.0,,3
20,864.5946958055888,993.5927494166524,9249.103899577434,15.368262976498118,0.01900406169448541,26.845614869867916,629971.0,,3
21,972.5769449753955,929.4473951767051,5177.308423805351,22.109994677858406,0.11063709205369324,8.001046000431222,621641.0,,3
22,1031.4702850929034,1479.807243156352,4453.424314608442,24.223091616524332,0.08218721917569208,8.422153684664444,617564.0,,3
23,1197.9972316002702,1256.4626153499887,4677.453602620516,22.62870856891167,0.031024009407563766,19.581507316844835,617522.0,,3
24,101.37922077922079,262.7406538289297,5516.818572274012,21.407866516037345,0.03749956537857168,18.183513072967635,653856.0,,4
25,539.3432317285011,983.5119128161056,5404.555143736559,23.650298745823463,0.07471082891939533,11.463519111218726,629698.0,,4
26,865.3228115503128,993.5326083503637,9332.786908141252,15.496098116994245,0.042034527566237954,25.199977356558406,630247.0,,4
27,972.1162908141054,918.4725119721376,5674.936077256339,22.351344944091213,0.05241133531999528,8.004698689730317,621794.0,,4
28,1188.1842611390107,1254.4280727998005,5549.331484236002,23.57472193548796,0.051867498976420956,19.567041241562997,617991.0,,4
29,98.9878303825767,258.74899938701185,5586.058624128104,21.433758337405592,0.07912272788998864,18.430186568626603,654453.0,,5
30,544.3583460343224,980.3176302923537,5088.0407411671285,23.691764331844055,0.0899224935858802,9.567583191363536,630134.0,,5
31,865.0509394173811,994.543420899255,9503.83287388845,15.361028763022617,0.02044100986125062,25.68140751366002,630933.0,,5
32,971.6496747441702,924.2025906341538,5294.801249502595,22.19161505501464,0.07970954460290723,8.459757769205654,621945.0,,5
33,1185.846786913091,1246.674525821976,4980.581675217814,23.36588870824253,0.09802847624198464,19.538011990784486,617473.0,,5
34,101.453738936223,261.76598560674995,5226.1731757796815,21.00464607542993,0.082682871612484,17.724633981881624,653589.0,,6
35,541.253922565845,994.4342415651308,4993.9156243951475,23.42554924141346,0.06406723419752501,9.943087355689691,630248.0,,6
36,865.0644530091906,993.7526356359324,9113.596100744926,15.20061477683825,0.0362304366541265,27.559644301096426,630411.0,,6
37,969.6860520564276,926.4376515000994,5439.51724578111,22.131272999665747,0.021627826263892404,7.88962366266682,621916.0,,6
38,1196.903189726595,1254.5340720795361,5217.95932100759,22.78036453362861,0.014837038434089558,18.589250273680726,617897.0,,6
39,99.4246672958034,263.13246538143017,5462.275729212402,21.59235160300115,0.08963977101696585,17.778722304891783,654026.0,,7
40,535.5752660922453,984.2289449231289,4981.408630658199,23.879628855350795,0.1314410532535255,9.888756784969393,630233.0,,7
41,864.4063126137123,993.7598627392275,9135.738475748001,15.02803893905935,0.04124867392935187,26.720683227470488,630580.0,,7
42,865.1761500953996,2381.6503921984313,4962.262314329854,22.77716481046429,0.16733301867934228,7.469167358859861,629757.0,,7
43,972.7786131534818,920.0909208174397,5708.863451595043,23.02441136918171,0.042429642166347724,7.574366899125493,621388.0,,7
44,1187.4844031311154,1254.1224070450098,5375.696507573787,24.22404798910524,0.0744294746372259,18.094320925688677,617854.0,,7
45,102.3386169888872,260.53514614096514,5517.620586670335,21.116009694744125,0.03917262460474641,17.848902034821833,654377.0,,8
46,239.509361183795,2455.8062347739783,4654.573676516009,18.344289855835157,0.019513264861676576,7.874515603597867,644287.0,,8
47,534.7851996798007,982.624766521391,4721.769543000044,23.4584395402207,0.12208070668113982,10.28936705536788,630303.0,,8
48,864.519051059169,992.4271981543194,9010.75570842635,14.935814996093754,0.030754661163831486,26.77335305223275,630304.0,,8
49,974.2926492129315,930.2048647644983,5089.14194429323,23.268096704180806,0.040124637318894464,8.294489769123087,621442.0,,8
50,1187.1422301139198,1255.283143467071,5262.591274655146,23.651007366122826,0.06010086858090797,18.373869741728356,617753.0,,8
51,1500.674320131411,1567.5979923343675,2876.298066140848,23.459762727669414,0.16241876945526057,7.769522062216563,616283.0,,8
52,100.5936269639769,263.8585752658498,5541.318129149179,21.075192995483743,0.07913262811348318,17.025428258599423,653685.0,,9
53,539.5665564738292,996.4868686868687,5551.105201681069,23.640128293822624,0.21495412974713632,12.743584025897771,630380.0,,9
54,865.2549981225038,992.8155047051193,8959.55515958379,15.247018775306215,0.041523147940554686,25.99691141283145,629959.0,,9
55,970.6184556835965,918.4613920899133,5732.777735554268,22.75992902103471,0.02232344141863133,7.951996432160209,621718.0,,9
56,1185.7212335105123,1246.1275689169124,4737.452848795549,23.680425035429906,0.13749166907613386,18.45270966949997,617359.0,,9
57,104.48681462675566,263.1771016747881,5058.840860084739,20.66042643772963,0.04174912867262892,17.9185837761488,653259.0,,10
58,531.2947874385815,986.5547532578508,4848.375182436563,22.161354551289502,0.15730599007834584,11.082592277733651,630193.0,,10
59,865.0009891419194,993.8996245756806,9214.709388606094,15.127916389292047,0.031562723338726464,26.411785334785804,630419.0,,10
60,972.5348486295483,922.2959029701079,5422.7020439322,22.636707642684957,0.07626148394033351,7.975323414817675,621536.0,,10
61,1034.7022515255665,1480.9498959575412,4430.033217859309,23.76698714715196,0.05034761315451541,7.353869642234479,617586.0,,10
62,1188.624516202474,1256.4763034074524,5459.264240885844,23.810718010504445,0.06111739417307076,17.297130003565606,617986.0,,10
63,100.3285095171729,262.5177838446706,5558.712935640393,21.242011827887556,0.04572008578770884,17.192223898389503,654300.0,,11
64,241.00683019809844,2454.7686128571104,4676.815524556339,19.29863209539381,0.036551985500512585,7.322613882647381,644342.0,,11
65,533.500884428103,991.5836629235814,5339.671268194245,23.201658200600185,0.0881953667497744,9.975734854621068,629567.0,,11
66,865.1745854105199,994.8394207616916,9387.909372070579,15.3308629964277,0.012651402835009078,27.061833914131622,630569.0,,11
67,970.9465825259977,922.2475335525731,5970.052811135194,22.6895468530503,0.016004416622696967,8.171612593678962,622155.0,,11
68,1187.6437048952264,1258.5466915920356,4882.167087787103,23.553651014917204,0.12721897833457071,18.677971642694768,617534.0,,11
69,100.32756669713191,263.73673673673676,5110.479116311786,20.739079910219715,0.07254061340808243,17.682164327231014,653473.0,,12
70,236.54587743368614,2454.6417875343004,4255.3963395062565,17.7090360234445,0.04514644321139505,7.450974905185396,643872.0,,12
71,531.6465988317317,996.4627614471453,4721.471501112704,22.790578580152136,0.17920582741606694,9.897563680022392,629729.0,,12
72,864.2329303425012,993.8990224804866,9033.028173859537,15.034104647873736,0.04799633526576578,28.35818807197427,629970.0,,12
73,974.6772830679233,924.7773155671108,5132.832041027343,22.068718569312487,0.0717737897633675,7.895809227883031,621980.0,,12
74,1188.8113276855615,1264.525426452694,4843.912148435228,23.895955531700547,0.11495057828752439,17.12612142385897,617481.0,,12
75,100.68496048304905,263.07886083495185,5401.68432182488,21.28154910814434,0.09756821527383866,17.96995149656182,654049.0,,13
76,237.50955972231833,2455.660255079684,4503.809982308809,18.870929897671747,0.059245464326419015,7.374951192230572,644182.0,,13
77,539.4023489368069,997.5797161077968,5554.169228165647,23.088461022989197,0.09862886644419033,10.075637544315008,630068.0,,13
78,866.2665183855038,2384.2840060400767,5090.378283471147,22.611660021283083,0.09027459471174243,7.374951192230572,629440.0,,13
79,865.5179659428214,993.7869194545495,9308.434875219022,15.255203262954545,0.010561274852866438,26.487500760828112,630350.0,,13
80,971.5046300715991,923.4725346062053,5440.324911170088,22.573743592088054,0.07186246167174579,7.790441400243562,621625.0,,13
81,1024.1955189390133,1471.3546920526474,4135.374040353289,24.705313839332817,0.06411392182272946,7.998186504250057,617374.0,,13
82,1188.6962399487359,1267.1790313578767,5025.042448261104,23.580497753873676,0.1606928498727721,18.073824048565065,617637.0,,13
83,104.18394549763033,267.85831358609795,5234.517794104644,20.823000597187193,0.10953488396229392,17.262331587983326,653503.0,,14
84,239.389394854451,2456.6755888392318,4278.8875214644895,18.367151129360515,0.033454774535972266,7.85591138135768,644109.0,,14
85,532.1667160356153,995.541408931714,5932.350132730246,23.366220825220687,0.012880670282356317,9.096318441572052,630034.0,,14
86,866.3206371342035,992.8644782428693,9487.666869069684,15.46824800829367,0.03693467588446855,26.358650029555374,630701.0,,14
87,975.1781111300785,927.4896509047456,4844.203039157189,21.95515347437373,0.09991037440509709,7.752544126339816,621845.0,,14
88,1025.2935203415702,1474.5790323651086,4672.510028572517,24.105896405913672,0.06395854589275692,8.372747656447002,617866.0,,14
89,1187.4958243615802,1257.89296279154,5136.629003602727,23.536900648764266,0.07883151652379006,17.572433353036917,617821.0,,14
90,100.99826878096395,262.01832513766874,5304.1050371296615,21.203542986679086,0.08672896446495026,16.704458098038053,654398.0,,15
91,238.20748252436744,2456.041291719996,4961.028681338377,19.058326500475328,0.021954474339208142,7.424203599128023,644621.0,,15
92,537.4597307647673,999.5805384704654,5050.6075589752245,22.99936339988835,0.0857508573038803,9.475628277834451,630082.0,,15
93,865.4013522015932,993.554487965619,9160.392685539897,15.324378750584625,0.028289286800422177,24.91015681286376,630127.0,,15
94,975.6453901948789,920.3263130297998,5589.155380580392,22.093515150214053,0.09385987022111993,8.401072493750132,621774.0,,15
95,1192.5243447819093,1254.6422178067935,5162.263673630531,23.34157904125758,0.060673379425894174,16.802144987500263,617839.0,,15
96,104.62762735030105,261.53511137379485,5448.411436413163,21.59262250929029,0.07781807581088543,17.409315845359927,653974.0,,16
97,541.3172804020464,990.5852631198366,5566.653899524711,23.998564668952465,0.10369298844259268,9.962556466419842,630039.0,,16
98,865.4152046783626,993.737079038911,9343.97227855032,15.278674917338453,0.024963436437683048,25.66113029229353,630127.0,,16
99,972.4031834474927,920.5595343720055,5671.009162713372,23.056826727829275,0.02644023428365887,7.849286912936845,621593.0,,16
100,1024.6160907386936,1485.484908924881,4187.695199935306,23.29909061306841,0.04431821065395048,8.654341980930369,617437.0,,16
101,1185.3373945256226,1257.5540852027166,4889.703219225658,23.2230941361267,0.09844549963948478,15.49731005887531,617532.0,,16
102,101.11364329849721,262.7332939202075,5341.215512992087,21.161839284668478,0.08853966400301175,16.90902767481666,654181.0,,17
103,537.5945766550183,994.9158190656541,5217.657377030926,23.183070896125155,0.042135807941484874,10.593607699885135,629683.0,,17
104,865.5657788001022,992.8692869286929,9166.628370388109,15.394509453514706,0.037827728939550845,25.97471118721836,630032.0,,17
105,967.7072658047117,924.6621718093123,5136.677395094304,22.227954882670666,0.028663180205798985,8.250790612410539,621779.0,,17
106,1026.60434732339,1480.5105330095964,4405.005432514738,23.429390505542592,0.09462812072360312,11.204777374878509,617826.0,,17
107,1187.412272548898,1259.9562550343887,4931.833692359025,23.67766376928579,0.08653840314964276,16.297857999823286,617493.0,,17
108,103.73489764306944,263.45830367982586,5011.501387326062,20.283431444367856,0.0380784553244686,18.462432372616632,653537.0,,18
109,536.2633182622371,994.0655199528209,5336.272356789818,23.46562970542209,0.12141641427815286,10.07041765779089,630066.0,,18
110,865.5490417381112,993.8458858767608,9666.13234890416,15.721658454837797,0.010865029163842984,26.749546903507053,630978.0,,18
111,968.4602072760505,922.4852904003578,5394.9115596096635,22.68345673382867,0.12769810178433608,7.343012875472524,622090.0,,18
112,1033.7025095777194,1475.311932331798,4873.8723460029205,24.50005600356942,0.027354864189035554,10.5949185774675,617952.0,,18
113,1196.659845952008,1259.9155698506072,4957.372892415437,23.71718862311361,0.020108709206806425,15.839927774233587,617728.0,,18
114,101.60608739095346,264.5398716421352,5455.792661045272,21.167887808441854,0.050314111489378414,18.975029238868498,654225.0,,19
115,535.4838605551969,995.597955670325,4871.655296852039,23.35171983009015,0.1554976651735699,10.483441568435634,630102.0,,19
116,865.4149089923671,991.9676505126237,9284.555190669334,15.165717756736951,0.039426056349811944,26.62794158382651,630403.0,,19
117,974.9599504709321,917.383221013316,5164.56265427413,21.59386163575815,0.04639801541838772,8.701256501801575,621648.0,,19
118,1023.3283260242774,1484.9343154120127,4326.830838540439,24.355033649952638,0.01699881757002748,8.596422086117219,617426.0,,19
119,1188.5776872025779,1265.5534452956617,4912.645553384622,23.666289862553228,0.09028333250368593,16.249334431075233,617486.0,,19
120,105.41341277367749,265.3592545252134,5147.611332598229,20.89388588770787,0.07327101845790193,18.571557811501464,653409.0,,20
121,535.3961805806094,1003.4398585756549,4412.283766450265,22.191408674258966,0.08724608638380785,10.93068831191229,629737.0,,20
122,858.5053403407646,2389.0945791302875,5007.740971480749,22.0910285314733,0.04228239643292349,7.534746312094879,629089.0,,20
123,865.9117399184936,993.6891097796096,9192.284377568258,15.513864424403538,0.04104186911251113,27.06141281104499,629990.0,,20
124,972.6806537544816,924.4205139503675,5298.41238202762,22.66233458531868,0.09250119141200094,8.383731812049232,621866.0,,20
125,1026.5049565085355,1473.5220927962516,4892.385066674451,24.15283972576532,0.014686431846344692,10.824565124417996,618101.0,,20
126,1195.5884636094409,1260.3596876963115,4730.122712995675,23.482081914708694,0.08592639179188954,17.40420274906423,617269.0,,20
127,99.46749375654557,262.8195238862483,5331.465016723961,21.57947331920757,0.15615873992101056,17.180262681781876,654458.0,,21
128,533.555915190003,998.3788179862747,5241.590767569889,22.858011325521222,0.0621111667676217,10.522910892591398,630149.0,,21
129,855.4543094023323,2387.7955083819243,4714.264079880946,22.3628136757347,0.09358058484602234,7.51636492327957,629278.0,,21
130,865.2897702669491,992.6209697239224,9175.011908563849,15.501136014412326,0.024472637113396426,27.273667007328726,629929.0,,21
