,y,x,mass,size,ecc,signal,raw_mass,ep,frame
68,1012.851624197627,267.55300525189654,4844.814862483647,14.746515385288777,0.07992367370736334,15.455157312727449,699398.0,,2
69,1093.5713420365535,1767.259049608355,4511.680831383089,12.623304735856934,0.030308894417794933,17.434171358869378,697452.0,,2
70,1211.4590979811423,2321.6965808761506,30164.132091295287,19.076777626667372,0.07014402970605732,24.03088484600914,755144.0,,2
71,1531.1952666145878,2012.4672482134074,6514.348807314619,9.837417018802677,0.09233344904830064,19.790140461419295,705513.0,,2
72,1540.8561443677884,911.4905552375501,3128.0672968375743,18.028402259841542,0.22400778154152087,8.95268258968968,696404.0,,2
73,1577.2274054876796,983.3638021583228,6872.550349666309,18.35911970805073,0.06651749398421494,9.423876410199664,700609.0,,2
74,1766.5627694694497,2216.0326339905832,5223.937410465979,11.20244757178119,0.05143319807912885,18.470797763991342,704119.0,,2
75,26.6018374810454,1446.831308536259,5622.232182469849,23.09798907432193,0.16733966980607953,14.442983396229742,699358.0,,3
76,89.91424356421038,98.10640997270782,6798.73353828773,10.550806839699554,0.05322608907316809,19.959400665623047,717337.0,,3
77,205.57423368236104,1527.9302419450578,4224.271747909778,21.195431437930605,0.1405968722777169,11.233431530400912,699166.0,,3
78,238.56887332565174,805.6257471554084,11141.95930222479,12.40997177833633,0.07364629087219965,19.257311194972992,711130.0,,3
79,316.4697168857432,1844.3606673407483,1983.9042470654467,19.061174202598323,0.46716048350688255,14.543281892036894,700112.0,,3
80,391.9214155917662,343.50746224194944,3366.9202057502516,14.727669771681157,0.0666987216100625,17.15104278302282,701880.0,,3
81,749.3611603659834,235.18559826938082,5656.433969540088,12.92083423397794,0.04268894679650372,21.764773590151766,704042.0,,3
82,800.1179584746463,542.374196928337,3637.525547437945,11.38292041199924,0.06249186681784476,19.257311194972992,697930.0,,3
83,838.0170451498021,152.66177874558855,9350.126674630037,11.816328908269789,0.033921225529978165,19.558206682394445,713591.0,,3
84,850.5989343962257,1597.6612979758952,7398.117349231265,11.156715271870876,0.06609265891992397,20.862087127887406,701601.0,,3
85,843.776594777973,2122.1447113345853,6622.509081154566,10.038648281531152,0.025273421220313737,19.8591021698159,706863.0,,3
86,863.1883611561839,40.26509171914964,3646.953606043817,16.04363943690965,0.1558562443382003,13.941490917193988,708863.0,,3
87,883.801639238741,1180.7844315231619,4674.611994083886,11.80820254341018,0.021884437668519083,18.05372924528718,690960.0,,3
88,928.2369141281911,447.1754631247816,15208.561814725726,12.915941166215358,0.01014413388054276,20.96238562369456,717987.0,,3
89,955.2673514752378,1255.4781095969847,7264.51975281614,10.906550801129162,0.01797118581515479,19.8591021698159,695752.0,,3
90,949.6533113038689,338.10351094589015,3642.3398752366884,21.410891390512152,0.22739797348210639,6.820297714886268,694886.0,,3
91,1008.9578840598884,482.5626116292915,4548.637083350105,16.471350754913363,0.28107913704331405,20.561191640465953,695035.0,,3
92,1012.5990964090048,2401.4940929036948,3862.7959690208063,11.632443346875322,0.11093528143452296,21.564176598537465,702071.0,,3
93,1015.826048428645,268.7382380216383,4866.984509042002,13.49223067217118,0.0526054136380872,16.448953312372762,699840.0,,3
94,1093.1280437266191,1767.2765171031115,4477.425151327027,10.61059208159638,0.024574550112099868,18.15402774109433,696645.0,,3
95,1211.499895569148,2321.2834187014105,30253.53678278999,18.98189290331312,0.07652567692676025,25.576116430823504,755053.0,,3
96,1529.5286234161028,2016.4340937988688,6862.723978612692,9.952556147317786,0.07218243744041283,20.360594648851652,706104.0,,3
97,1547.523604415666,917.3722794306416,3516.1643675112923,19.063449200394896,0.317540193270822,8.324775151993533,697086.0,,3
98,1576.212365860997,984.105556112727,6000.457810158616,19.094389951241418,0.0840742351487466,8.826267631029287,701027.0,,3
99,1766.063479373201,2213.9171130476493,5018.134342223379,12.405650482546537,0.044486315014486626,17.35163977463712,704393.0,,3
100,90.43398813447594,100.8273038892551,6792.691923574852,10.57596995120076,0.030290062440317112,20.687038026971532,717417.0,,4
101,214.2143058110594,1519.920376582621,4137.855376780172,22.193789924700315,0.09447424138402195,9.403199103168879,700213.0,,4
102,238.56417003130247,807.3733233528407,11844.26959035152,12.48085803163246,0.05148077155656528,20.418375195452423,710790.0,,4
103,306.17632139596225,1845.512681343208,1765.4730201892503,15.539339964666649,0.21674628754892436,13.433141575955542,700093.0,,4
104,391.14792694538215,346.3130500014426,3103.8616925402875,15.96789368649756,0.041755916501577985,17.28397549439613,701546.0,,4
105,752.7583959236343,233.10296793832512,5413.197838001391,12.363865451835611,0.0436986238819651,22.657232124778346,703514.0,,4
106,799.916508578457,546.3199774854594,4295.829121713409,13.693061273368015,0.05909436654311535,19.881049532414202,698611.0,,4
107,838.308209181546,152.63372379544336,9449.409110190167,11.230781546674914,0.01644878795883307,20.239266641106347,713161.0,,4
108,842.5693906182718,2121.5194954924923,6447.101967964102,10.084910585177353,0.042840708865582215,20.060158086760275,706289.0,,4
109,851.6973277040804,1600.1297886631323,7466.498305024782,11.309639999444036,0.040213110285040744,19.791495255241163,701288.0,,4
110,861.6911451465666,38.519652094532915,3531.6624745958848,15.88630089866822,0.17701401373571093,13.16447874443643,708470.0,,4
111,884.8170775924583,1180.4581943437274,4939.813928864718,11.784558362898329,0.03944860833417869,17.821301157434352,691134.0,,4
112,930.479463698339,447.65806984962364,15382.648635735382,12.979872210213902,0.02110029533671462,20.328820918279387,718107.0,,4
113,958.5397208899788,1256.2267378264999,7450.288980856462,10.936787500554336,0.014625176948409091,19.701940978068126,695998.0,,4
114,1008.8690749309795,480.28895283275654,4606.134692117982,15.741705712907939,0.15144413256505743,19.522832423722054,695094.0,,4
115,1014.4567634891687,2406.8745162581736,4026.539410254087,12.915335952360381,0.1274653437002408,22.657232124778346,701894.0,,4
116,1013.8920975464905,271.2282023681378,4825.363562637576,13.886777233696437,0.07408745805278417,15.761552782454501,700122.0,,4
117,1090.9745109045925,1769.989667144847,4307.471177745904,12.176289339509845,0.05533690220106077,17.01531266287702,697095.0,,4
118,1211.4415116051462,2320.7740540604664,30195.73206865025,19.234700396722527,0.08498493606041324,22.746786401951383,755130.0,,4
119,1528.5080330742862,2017.7959415966716,6844.991621443905,9.590623610031615,0.08380856918100468,20.239266641106347,706517.0,,4
120,1544.4314039237513,918.0739529706415,3861.759540255699,17.933595283805996,0.44771531181271046,9.850970489034063,697519.0,,4
121,1576.441197322897,983.0525069479893,6315.725843351257,17.946722557261854,0.12325308625879858,11.015176092283545,700425.0,,4
122,1765.4829000896366,2215.4421326622078,5195.222727362219,10.848594931949378,0.04075951924352342,17.642192603088276,705118.0,,4
123,91.3526828310041,99.43501992479094,6746.621725754623,10.610404392468913,0.03593187145198957,19.501095519804853,717186.0,,5
124,214.01144273003717,1518.388917670909,4202.6754155424105,22.606180489600966,0.14963758701789076,10.034544296598614,700360.0,,5
125,237.48398288020502,806.4707682115742,10860.122228774431,12.623679157718913,0.06057779304650453,18.838436934180418,711650.0,,5
126,299.5289111625928,1841.071864214458,2002.2702492203518,14.059768270701472,0.10801859155064239,14.862485420433796,700583.0,,5
127,385.5555126779107,341.9420924795133,4170.299810359045,18.733625406177133,0.12027874342731597,17.986447324091856,702493.0,,5
128,754.3867375163779,232.63257024312128,5202.059228176293,13.783711436887987,0.05310145097919357,21.205074739981978,703699.0,,5
129,800.284079188992,545.5835785978417,3763.2381077611767,9.444197475022644,0.04928495964338382,19.974423080965167,697929.0,,5
130,838.6334743009108,152.99085210401608,9468.728529987577,11.519817601618433,0.015234544199619138,21.110409227749916,713237.0,,5
131,842.2764588288512,2122.617341057332,6487.522218775468,9.706386916505172,0.030233724143671595,20.258419617661353,706627.0,,5
132,851.8724090902953,1599.8834816425185,7010.643839369845,11.624426602685846,0.06391855577216848,19.027767958644542,701619.0,,5
133,860.7432700852021,37.451962782917775,3622.0918290231716,14.980736153479658,0.06349457781290932,13.44250273695286,709494.0,,5
134,884.214113098115,1179.9354655683276,4504.847730587154,11.552318812042294,0.050219613402379425,17.79711629962773,690666.0,,5
135,928.5356873681037,448.5172846950055,15072.264195540047,12.896554714541995,0.02489235023662496,21.205074739981978,718310.0,,5
136,964.02575247202,351.0137636278025,2613.6201272150106,20.357621605535602,0.06662186145024293,7.573240978564992,694693.0,,5
137,958.979432714322,1255.7134062579496,7442.602571684746,10.712939346788893,0.011764831358241792,20.54241615435754,696234.0,,5
138,1010.4650278610368,481.24254189213656,4705.917278568054,16.285481686506596,0.15380100171099811,21.583736788910226,695235.0,,5
139,1010.0944679849341,2402.7336629001884,4021.3909596180106,12.969687061987104,0.021003107613705094,20.731747178821664,702249.0,,5
140,1015.1330637597182,270.11868186839524,4541.767280357658,12.306777863210522,0.06596644721275836,15.903806054986482,700096.0,,5
141,1092.0763764767426,1770.4804699420201,4343.064370182558,11.527644621634145,0.024116647032092053,16.47179912837886,697159.0,,5
142,1210.7543141087594,2319.5886641412335,30462.699177692055,19.29867886204939,0.068361168845511,24.139705619175913,755297.0,,5
143,1527.0806779205057,2018.7102696886138,7037.907506892679,9.829084830328252,0.09844415296501098,19.785092056501043,705477.0,,5
144,1542.844630237882,914.2877227032945,3804.4176055821235,19.357486337247032,0.4157546720885828,9.46655122320624,696857.0,,5
145,1577.7240779556705,983.3721922430838,6368.054342338605,19.530899105278277,0.033502792273088354,9.277220198742116,700832.0,,5
146,1768.616252678359,2215.0056344734544,5964.4005981810915,11.72697838583073,0.030120893191060993,18.93310244641248,704148.0,,5
147,92.71829738110259,99.76455427735345,6644.038196993061,10.263876867068767,0.01667126070308448,19.709953978488617,717457.0,,6
148,201.45577439570278,1521.1304834377797,3984.7997455152554,20.711315613678867,0.20109182540800094,10.25631089378367,698985.0,,6
149,238.5351294408063,805.8813059645757,11344.460886958057,12.372601069412227,0.05257049761301596,19.085656793649612,711368.0,,6
150,305.8496771879484,1840.541893830703,2486.486501901641,15.83649531718219,0.028588274249422566,13.912908690697847,701066.0,,6
151,385.72743977591034,343.0195182072829,3979.894553348663,17.844748460514865,0.09458574586425847,18.550544920930463,702520.0,,6
152,752.8114828367311,232.920055758843,5118.34506255865,13.217385072894924,0.038701675967265876,22.65306927844393,703602.0,,6
153,802.5457378344812,544.062910692108,3949.571547227911,11.860037711748863,0.07273891848457882,19.442398042129042,698187.0,,6
154,838.587849278246,151.22771841548925,9323.164973073595,11.421126500372589,0.023514514598655983,19.353212730009187,713093.0,,6
155,844.1585797066376,2122.3255623226987,6633.514330162918,9.777971857595944,0.059303222428563604,20.06669522696805,706977.0,,6
156,851.2924773257007,1601.021665881671,7384.811399460602,11.675227225342475,0.04670539699705682,19.353212730009187,701878.0,,6
157,861.7878338976674,38.62286023325809,3792.872953833321,15.981098339552572,0.18063638742054303,14.091279314937564,709234.0,,6
158,883.5417416696667,1180.8661546461858,4459.08723536866,11.57181559983787,0.04558705175666181,16.85602399065316,690890.0,,6
159,928.5937288822814,448.04583463100187,15177.288860621074,12.851274032005431,0.014128192905189081,20.06669522696805,718259.0,,6
160,957.9282719505189,1256.502511948563,7296.161199213463,10.198372837950545,0.007078587079584199,21.582845533005635,695709.0,,6
161,962.15835495589,337.5230928905034,3437.201929099327,20.578570304717385,0.24392065736442414,9.007716524105657,695233.0,,6
162,1008.5668667171914,480.27602875811635,4354.116123003587,14.631573244937332,0.11911709974052706,20.06669522696805,695050.0,,6
163,1011.9861141037611,2401.2338097632214,3725.1813019343485,12.418465922381666,0.08459753902136709,21.31528959664606,701695.0,,6
164,1015.6244799893217,271.2928967097506,4008.968965099737,11.422479959733492,0.03156317729783293,15.072317748256001,699372.0,,6
165,1094.9545587120108,1768.1377044080189,4586.711417012177,11.896503036565749,0.06975379519342718,17.569506487612024,697303.0,,6
166,1210.904879593673,2319.7585006630043,30131.792811566742,19.125244059570385,0.057619288827348306,22.74225459056379,754955.0,,6
167,1528.4908038585208,2017.6695305466237,6934.1580173189595,9.673467541503788,0.05671325302398398,21.047733660286486,706857.0,,6
168,1538.6624712815903,916.3769103985616,3571.3366385275935,20.041844523768106,0.27861133857608256,8.9185312119858,696569.0,,6
169,1576.9401196749639,983.2664124644759,6245.023110568816,19.485975112445836,0.07192367637341696,10.345496205903528,701231.0,,6
170,1770.951488073791,2215.9029473229084,6188.122881436347,12.72039203671703,0.048005606158627895,18.550544920930463,704397.0,,6
171,92.04323253591167,99.31925032206232,6778.927438185376,10.190683819458679,0.03305121876304901,20.09517075219446,717458.0,,7
172,214.18191538480232,1515.872202376613,3864.1886524465153,21.530833762486694,0.10799275364884312,12.019541384490145,699854.0,,7
173,238.0968112750852,806.7858154765278,11599.702560036587,12.535881036110732,0.07613077717070175,20.658586754592438,710838.0,,7
174,301.0643991795067,1839.4852358918095,1968.4816097114601,14.729924052621673,0.07199945587467413,12.864665388087108,700361.0,,7
175,379.77649051695454,342.1794670135213,3104.328270545779,16.49964182105894,0.19225405819549715,16.52686940367395,701613.0,,7
176,754.1658550104921,235.055905293582,4743.399324188556,11.071343756363285,0.060218638109135275,21.973224093521047,703302.0,,7
177,804.2202068655374,546.0177955757329,4384.972843996377,12.515066620672144,0.06861157354919585,20.00126808512813,698120.0,,7
178,838.0643905481395,153.18721644921487,9334.770230396725,11.459531679783032,0.02916353741082855,19.156144081531167,712882.0,,7
179,842.8770258659002,2124.173002281414,6338.617832311357,9.502187207769811,0.011601705493999739,20.47078142045978,706248.0,,7
180,850.6882681970952,1602.3860732615844,7739.176111605659,12.055169720011962,0.01626688377001829,19.813462750995473,701336.0,,7
181,860.6934556795628,37.83741010902905,3643.1417741723762,15.201636399000371,0.1246466701555998,13.052470722219766,709133.0,,7
182,884.5075054500155,1181.448935949341,4522.821959249749,11.71300285126005,0.023799789727511168,18.217117410867875,690928.0,,7
183,927.6294392952188,448.4048208987183,15348.860445326849,12.85522432279354,0.01354172679153941,20.658586754592438,718319.0,,7
184,956.3052862491963,1255.2507848056582,7448.265649034171,10.572108359134251,0.0419545107250021,20.940294755791424,695650.0,,7
185,947.012351861125,343.12773922788944,3937.99614876065,22.526047694019926,0.15269668930763158,7.324408031173682,694919.0,,7
186,1007.549662509499,480.0140807295159,4201.393129881703,15.305656824815872,0.05585874235728476,20.752489421658765,694806.0,,7
187,1010.1852636590882,2404.8693726937267,3944.3815301211603,12.654777267575334,0.09991880119687777,22.067126760587374,701861.0,,7
188,1015.7919124722815,270.3670766913518,4488.735291104671,13.382022727487207,0.10575081658734092,16.0573560683423,699953.0,,7
189,1093.0652259576498,1767.1393284526205,4527.7048979371975,11.49179569941262,0.012840684376049974,16.151258735408632,697599.0,,7
190,1211.4079322311688,2319.513887767962,30251.119806086237,19.25278159154289,0.08980445595222157,23.94518010191396,754888.0,,7
191,1530.3799744670337,2018.4204840281686,6840.527587780887,10.120267357412382,0.08994451162038175,20.47078142045978,706058.0,,7
192,1543.1520295950945,916.6434399229717,3705.9626584397506,18.767126504802242,0.3561828825687203,8.357337368903304,696910.0,,7
193,1578.2503652407668,983.5052302477793,6427.449755356105,18.970045483414733,0.02138278094542621,10.423196044362548,700842.0,,7
194,1768.567272600883,2217.846581627333,5403.347268330718,11.207651360946935,0.03172122964981601,16.80857740487294,704402.0,,7
195,91.75602156459233,101.11577925277528,6621.36721996681,10.53668949216663,0.07271848160042195,20.055444030217433,717371.0,,8
196,210.28202664104,1511.381409999733,3594.7224345261975,20.185182170156704,0.15703492734332747,10.843374045045788,699749.0,,8
197,237.76507403057244,806.7666086539039,11192.760991045892,12.754048126240177,0.0583339653308165,19.57564871848974,711625.0,,8
198,302.6267072679235,1838.2221127580494,2142.861821238208,14.751969938940235,0.11935728207270077,14.10598216479408,700225.0,,8
199,381.60423658217303,341.83567773414256,4031.7200044477772,18.787253522494485,0.05541935404679082,16.600917785778066,702376.0,,8
200,753.0804982338725,233.9804610522402,5161.637963566486,13.237209044605077,0.03767687969490641,20.63119840429066,703860.0,,8
201,803.2618489201602,545.1295807681032,3927.7963399275595,11.027908946196177,0.10871474818369402,19.76756684318082,698020.0,,8
202,835.2801611972337,154.52284808780794,9477.012956307673,12.074300492962985,0.06517749352652726,20.15140309256297,713994.0,,8
203,842.2604319287346,2120.6446111469263,6549.397923207656,10.016815405563388,0.054993886060723016,20.055444030217433,706288.0,,8
204,854.3081078885368,1601.1019037560593,7086.96059046736,12.109770119519393,0.024723291615224983,19.287771531453128,702018.0,,8
205,860.7182356813694,36.822964669738866,3498.2835768689315,14.819079357805839,0.167534512151528,13.434268728375313,708753.0,,8
206,885.0414565280888,1181.3522539188004,4927.977646755102,12.222712609491502,0.009932301561354731,18.999894344416514,691159.0,,8
207,927.874884785403,449.38915885506475,15304.031058178121,12.987053344244805,0.0015784489543796128,20.247362154908508,718074.0,,8
208,955.1152604239786,1255.6046992457213,7518.680411959936,11.006404457559201,0.04059463018302205,20.823116528981735,696040.0,,8
209,1003.9890979469842,480.3500416482924,3916.8570068201684,14.43628809067735,0.14187004163233216,20.15140309256297,694415.0,,8
210,1011.1997602355946,2400.4542232415106,3682.045181260637,11.588846941480478,0.04047859877634152,20.919075591327275,701644.0,,8
211,1015.7991893121562,268.8742192993341,4640.004500656142,11.630325284712953,0.07015983657025117,16.313040598741452,699904.0,,8
212,1092.0762232381296,1766.6733807088217,4240.04712879994,10.969998960844224,0.04027448350136853,17.656467471578985,697483.0,,8
213,1211.352436311082,2320.477836446732,30276.811433139446,19.08024019157093,0.06677157953074656,24.469560898112178,755070.0,,8
214,1529.6211418864448,2015.6301681446505,6665.700306770448,10.049533975946822,0.06012564845107342,21.494829965400502,706214.0,,8
215,1543.327697447275,917.8972534618622,3762.84271175558,18.504122380549088,0.352819480340653,8.44439748640734,697133.0,,8
216,1577.5838133898458,983.4087544399009,6429.832931525116,18.382666424038582,0.04262721996190774,11.419128419119017,700307.0,,8
217,1768.4354337677664,2216.800079829235,5529.449049536934,11.924786269242619,0.020293796538584364,18.136262783306673,704083.0,,8
218,91.46647525293957,102.93249931637955,6775.623867551973,11.711128022165285,0.10794525642410496,19.8247676737233,717427.0,,9
219,209.94620401987447,1523.322244259513,4530.700526256007,22.61108464251148,0.07879481369839651,9.91238383686165,699460.0,,9
220,237.68817230972758,804.4581503989417,11204.236104198433,12.787568118432949,0.06414103328034812,20.010045876281463,711052.0,,9
221,305.1325497694298,1836.7238218423124,1647.3084989446156,10.503851503715298,0.09457312740595356,15.007534407211097,700016.0,,9
222,381.50474975187865,346.9204026655324,3266.917906606786,15.777299566936051,0.11454414131362445,15.192812609769257,702005.0,,9
223,755.3908964964697,233.86683580644623,5550.101196731012,14.084397959955904,0.03216437846845624,21.029075990351352,703835.0,,9
224,803.9837577485475,541.0523985399253,4289.097750120164,12.355889518301058,0.13246583807913825,18.435181154537087,698509.0,,9
225,833.74574497222,153.8682799906096,9470.680601962993,11.78525997541012,0.02894129334920365,20.287963180118705,713480.0,,9
226,844.6846021917968,2120.33137118107,6373.75544620332,10.2018856862866,0.045194116191325504,19.176293964769734,706370.0,,9
227,852.712701336364,1603.3866050084257,7091.615842014918,11.276648726240275,0.023228449808517005,18.99101576221157,702048.0,,9
228,857.54899417614,36.62007578647542,3642.662101394738,16.36457355285951,0.13218519992256753,13.24739148290856,709194.0,,9
229,884.0814178731902,1180.8206090863705,4638.902996549973,11.123659303733717,0.06331996137841667,18.157263850699845,691106.0,,9
230,926.961669826878,450.81153610979004,14999.1042489947,12.896228383536378,0.013608341372546589,20.287963180118705,718095.0,,9
231,960.9192252833872,351.3367615043916,2468.090936277272,21.107339500686425,0.04602637074179654,7.133210798489225,694695.0,,9
232,954.8623146983728,1254.4471374312463,7292.827969993081,10.460322794211935,0.005803333242142131,20.565880483955947,696026.0,,9
