,y,x,mass,size,ecc,signal,raw_mass,ep,frame
86,1561.965059197228,896.15129463856,4780.11102816873,23.11913051531139,0.4469586300476628,8.466074012735069,695117.0,,3
87,1584.6130597188426,987.4170244424123,5937.202491604933,19.973492562693455,0.15800622960017882,9.202254361668553,697568.0,,3
88,1610.3985285881574,2025.4833129677716,7229.659116701281,10.219019102035647,0.08912868059950785,20.15293705205413,702604.0,,3
89,1828.067860906217,2341.582118829537,5676.410602995246,12.265162291908368,0.03402398415345822,16.748102938236766,703785.0,,3
90,180.25141941850322,162.51416558214035,6849.070615683663,10.55337642588987,0.021574045394041383,19.884177380601287,710458.0,,4
91,250.7638035433954,832.0362592509531,10919.156027106052,12.103173126535097,0.052490092025039466,19.98212899331361,708530.0,,4
92,250.90525728537673,1930.4288199002362,2984.781542569864,18.31367216264562,0.14298997737008168,11.754193525478593,697169.0,,4
93,413.33064781321934,279.4790529431108,2978.7085425817,20.548910221206,0.2903365530992458,11.754193525478593,699778.0,,4
94,607.1851959291223,393.5487224115841,4051.9643630706078,10.189996502381332,0.04600998459551584,19.394419317039677,697429.0,,4
95,692.6833530051609,634.6533129672059,4232.391233686704,12.791431787072252,0.05081193950358297,20.76574189501218,694705.0,,4
96,749.8047253463271,2234.1388424601264,6915.18795426448,10.375665655887849,0.050331741265316296,20.961645120436824,703776.0,,4
97,796.0464929813145,151.50201031886212,8429.323983571549,11.432208203179965,0.040198982375271815,18.31695157720414,710602.0,,4
98,868.7666728246813,39.516428703386026,3711.484557282578,11.562955266553546,0.0706675525916362,14.986596744985205,706081.0,,4
99,885.8875370237973,1587.8802216321112,7672.353920530727,11.054268483284694,0.01447775528917457,19.492370929752,697429.0,,4
100,891.8801213960546,1185.2997829469277,5099.458909416175,12.724512453824312,0.05754858259098903,18.023096739067174,687642.0,,4
101,977.8057182067704,353.7464318389753,2141.22225389135,20.670932869388345,0.1642417362977207,6.954564502574834,690878.0,,4
102,968.9759985555283,472.5338548048029,15189.74838975056,12.843555981104162,0.017377517806336597,21.45140318399843,713412.0,,4
103,979.584322113703,1373.0361476578685,7281.135179357714,11.165654147411987,0.011783705275978258,19.296467704327355,694404.0,,4
104,986.5714807459655,2427.7154694240908,4291.162201314097,13.606933719818771,0.07321837942996959,22.137064472984683,698867.0,,4
105,986.2299689724402,1937.5876756707428,4293.41508840648,10.608680417505589,0.022143349128392345,19.688274155176643,697869.0,,4
106,1014.1111398071625,549.4494088613407,3413.417799798983,15.715180073949439,0.09350200107476733,20.17803221873825,692802.0,,4
107,1021.1026607699557,270.21863747311437,4053.139782423156,12.409156595182266,0.07307336020117214,16.749725773806993,697493.0,,4
108,1229.4519825734562,2375.935082603226,30599.78995649113,19.067928033897264,0.0882715396497482,24.97766124164201,752267.0,,4
109,1553.3893780040928,915.4206919526008,4116.514475848027,18.73930285442984,0.4736876984259948,10.186967722081446,694331.0,,4
110,1584.347800990877,986.6414404592025,6109.1441332547865,19.237574083076,0.03699676582119628,9.305403207670553,696757.0,,4
111,1611.2805993690852,2025.905219386292,6831.145470557309,9.7573448543265,0.05494761954225052,20.08008060602593,702615.0,,4
112,1824.4810706419382,2341.6047339355828,6137.060342877798,13.453831656279771,0.06772094526988261,16.45587093567003,703904.0,,4
113,182.31790640360552,162.54940566153343,7039.905026406727,10.433343797638523,0.04348138104786169,19.937914375673643,710627.0,,5
114,252.2243351319259,831.8843749454311,10978.6975245356,12.412649727610214,0.07024869004579787,19.17107151507081,708062.0,,5
115,240.670678400746,1939.4180557174495,3289.3724505558494,20.296263416222285,0.4117041178665946,10.448233975713592,697668.0,,5
116,408.8271940298507,275.9253432835821,3211.1544787743605,18.749199385892197,0.2793159393742068,11.981919696919256,699743.0,,5
117,609.2827353344959,394.2166895476977,5166.795484026734,12.428957332446911,0.007078967388457889,19.554492945372225,696627.0,,5
118,698.28526272578,634.3950328407225,4670.073021071249,13.814891658174291,0.03935686525481804,21.088178666577893,694975.0,,5
119,750.5755791791961,2235.677509070631,6789.7225431350535,10.68461569371645,0.020105317317151507,19.65034830294758,703693.0,,5
120,796.127305468252,151.4056729338866,8570.13995473968,11.595681513703461,0.013947279137849366,18.69179472719404,711109.0,,5
121,866.5380302230268,37.933016519574565,3812.263426129406,14.274776845156982,0.19450238039277437,12.940473272672797,705861.0,,5
122,886.0354583467353,1588.1911354133163,7450.357667544394,11.18244960450461,0.02807061237479112,19.17107151507081,696879.0,,5
123,891.4903399983127,1185.3892474479035,4544.694213362686,11.944745218205766,0.01893026612962394,17.54153043628979,686946.0,,5
124,977.1717005909389,349.55082074852265,2919.7541917452845,21.945507933297574,0.14336588836077335,9.20211432723399,690687.0,,5
125,968.7185494122878,472.76026852530265,15306.854485135562,12.909882398013222,0.017607511121826385,21.088178666577893,713834.0,,5
126,981.2798618626653,1373.042912557608,7882.857040924391,11.311777993041721,0.04543834430900095,20.513046521125766,693428.0,,5
127,986.066086558278,1934.481199908404,4186.003465315712,13.377253249868076,0.10145180067072586,19.36278223022152,697408.0,,5
128,982.7091547840463,2429.5048563752844,4638.4407530713825,13.822468388897052,0.14355893810529352,21.855021527180725,699114.0,,5
129,1016.3813313313314,551.2722472472473,3830.380088711148,15.633581927500936,0.22155699648499635,20.896467951427184,692109.0,,5
130,1019.5659447881961,272.9686101856259,4027.842125316377,13.061081923736738,0.04724586848284215,15.241001854481294,697000.0,,5
131,1229.2110560125172,2376.24385439426,30754.137069119017,19.147567565868883,0.06826025095194169,24.443116181715283,752200.0,,5
132,1553.5878689885726,912.0682587890839,4387.0121501512285,18.398903605897218,0.32645411423055276,9.873101830261467,694484.0,,5
133,1584.632283131255,985.2696912889668,6340.4484821793685,18.64752862523893,0.1037416833971986,9.68139111511076,696714.0,,5
134,1609.6894679100385,2026.0082556226,6989.772674394817,9.904670407737067,0.04557640358249108,20.12962509082435,702648.0,,5
135,1825.4998839945642,2341.722929302973,5784.103986812014,11.970325993263737,0.06101162498128805,18.116662581741917,703340.0,,5
136,183.04079327791834,162.16672690037345,6637.422005761289,9.942651937531428,0.06000466840379492,20.48957220788255,709809.0,,6
137,251.09846454263266,830.6793592896553,10851.177492161876,12.460277042076285,0.09218673859359926,18.390640420733604,707506.0,,6
138,243.74639811286517,1939.3476320087098,2754.098352137579,20.418464679622247,0.15376299136145863,10.694557201187477,697236.0,,6
139,414.10295076139124,275.0774722995793,3373.6830258774025,18.437533561591277,0.31614608100288677,13.493132917386069,699644.0,,6
140,608.9700536472095,394.15315477620305,4993.058874229174,12.823658318403025,0.08328120954534089,17.39114909351982,697129.0,,6
141,698.1316252935256,639.1325897349883,4767.1738342788585,13.677368322406528,0.0712954894853109,21.289165269653576,695170.0,,6
142,746.140635302887,2235.1479888764657,6972.651396908792,10.308105114346757,0.0277511008709633,19.88987741155428,703410.0,,6
143,795.9301360040708,151.56090114261923,8642.401608152139,11.412877383941185,0.03439999716736608,17.99084388984809,710477.0,,6
144,868.659872161183,39.68137500368199,3393.1731067580713,11.485130180545303,0.08717580827868197,14.992369908206744,705462.0,,6
145,885.3422687512914,1587.909015772436,7255.807289908456,11.120458848462341,0.022267646772662783,19.590030013390145,697824.0,,6
146,892.9257360539807,1183.4711150736562,4932.58964893274,11.827351497264686,0.012645722005376397,18.09079302256947,687250.0,,6
147,983.030529863615,349.04487380467157,2550.302070518688,21.95407354088091,0.15778930224600005,6.796541025053724,691093.0,,6
148,968.1929506234799,471.90739167921345,15533.89430929117,12.875256141952852,0.019307484932092188,21.788910933260468,713575.0,,6
149,984.554074670509,1935.8383057168285,4716.999369652727,12.17572387566454,0.04468382046877315,20.28967394243979,697862.0,,6
150,982.0064524291498,2427.837213225371,4739.987670178644,13.806901340593402,0.13215968571538264,22.18870746414598,699119.0,,6
151,983.1743390950686,1373.5535714285713,7863.997762518044,11.675855315837905,0.008215493712655,20.789419606046685,694044.0,,6
152,1010.4549431321085,552.4529617621326,3884.223195818203,15.720271509704913,0.15483808790284503,19.390131747947386,692349.0,,6
153,1021.3793274114981,271.9787960092735,3836.947256040991,10.230506483740458,0.050067680880101655,15.1922681736495,696794.0,,6
154,1229.3695240392922,2374.832893745904,30657.097632230198,19.261943046615162,0.08206146019901088,25.487028843951464,752608.0,,6
155,1556.753293740187,908.2191730948642,4392.464535706412,17.88051235682526,0.24440932615654834,9.195320210366802,694810.0,,6
156,1584.88904361819,986.7731513716752,6459.612498649957,19.405908547223255,0.07558478094498283,10.694557201187477,696878.0,,6
157,1608.7549341851457,2026.0752125673193,6477.003647743477,9.794814060628843,0.05271391091004645,19.490080880668767,701923.0,,6
158,1824.9438364506307,2341.5793127446714,5744.576403161217,13.479773322323584,0.042082345694421486,17.4910982262412,703288.0,,6
159,182.03137677307444,163.41143720448758,6642.089920894482,10.434469031639622,0.044133002725879174,19.419142118274163,709645.0,,7
160,251.84556334775124,830.0666778650317,11062.871561302933,12.70593533921233,0.07188792885225614,18.675825673555533,706948.0,,7
161,246.47884048984653,1939.280111610603,2397.5671924399353,15.916549153978455,0.03447579810169503,11.33557578195908,696960.0,,7
162,405.93266809661475,271.42784202182224,3985.291118358925,18.7594689945125,0.06399877955550423,15.330901672321707,699393.0,,7
163,608.9573209588078,391.3057793173314,5686.463716653096,12.947998273978591,0.032223575766161965,18.675825673555533,696328.0,,7
164,700.0064253222138,634.3676080363912,4902.171952919353,14.970846068072932,0.03455770202092959,21.27743323007073,695368.0,,7
165,746.8155616789134,2236.216043197506,6676.468306462719,10.208723391727284,0.01885362451065809,20.627031340941933,703457.0,,7
166,797.0789850841339,152.6976591114178,8752.086563783898,11.637207022834952,0.02490368483296041,18.582911117965704,710085.0,,7
167,866.0837905748423,40.730706117634995,3623.8534971144923,13.661615439755767,0.019063706000340214,15.70255989468102,705453.0,,7
168,884.486339774948,1587.2199685795665,7274.559300794444,10.760155716479078,0.03376508922641495,19.326227562684334,696376.0,,7
169,891.9296462891025,1184.3383152729502,4544.450913898513,10.934424714433606,0.077666844663899,17.74668011765725,686575.0,,7
170,971.3084629396105,351.76257531175565,2652.5247329784247,20.725612218255307,0.034647106235286704,6.9685916692371395,690512.0,,7
171,967.197705439711,472.0595532905047,15533.269574396354,13.00286397380871,0.02577126470487867,20.348287674172447,713080.0,,7
172,986.3991682526256,2425.143840605249,3954.536400458692,11.827745417637065,0.11157488392533448,21.649091452430046,698546.0,,7
173,983.601235906775,1934.5301098811155,4540.827246230509,12.816144720983672,0.014189691699031287,20.534116785352104,697612.0,,7
174,982.8300990247187,1370.013930807413,7450.074896303631,10.625660773939734,0.03594570309236427,20.441202229762276,693619.0,,7
175,1011.1719051978436,550.5759841318279,3653.771984014417,14.295323395416924,0.16523898844683949,20.348287674172447,692150.0,,7
176,1022.4339789274785,274.26576844872557,4523.916797113161,13.682778488309268,0.0603113141995067,15.609645339091193,697137.0,,7
177,1229.3715717026525,2374.206934250997,30510.352619031994,19.268619006341577,0.0826279006777206,23.693211675406275,752033.0,,7
178,1553.524634009009,911.2983999624624,3960.390017460851,15.789697308802458,0.31060164059211287,9.848942892521825,694013.0,,7
179,1584.1658093964174,987.6356026862667,6737.884827707595,18.49992014902661,0.07813443033389317,11.242661226369252,697191.0,,7
180,1610.624869043237,2025.9625534445167,6562.926719531948,9.993974173371202,0.06308284039799728,21.091604118891077,701828.0,,7
181,1823.8828433451888,2341.043413710967,5695.10477032295,11.450227525227719,0.10796438204074862,17.65376556206742,703258.0,,7
182,180.7292030333381,163.83466876520245,6719.345400068574,10.493270605542614,0.05094651666583056,19.22834568627436,709304.0,,8
183,243.56994661719608,1938.0595161473516,2539.391473057823,16.50854242179292,0.07873040453518564,10.67173185588227,696969.0,,8
184,252.33559584307795,829.7054546413688,10934.967908327364,12.602281604001126,0.060605618630918144,17.69007803137241,708131.0,,8
185,404.328587248853,276.7580024257765,3646.2711924882065,18.082925519056463,0.10863393590533692,12.017716053921474,699607.0,,8
186,609.8576937169578,392.2064627571406,5510.170881587212,12.326027668001545,0.06189769506878665,19.036062229411616,696088.0,,8
187,698.48854613092,638.5835490678095,4419.346830804867,15.256439870199026,0.15697873764222292,20.47818815588219,694302.0,,8
188,747.8768223445836,2234.556660294999,6739.727446496026,10.783712968130185,0.025817560450546204,19.22834568627436,703345.0,,8
189,797.5568614043335,151.86014359588017,8998.481214262674,11.550812901572053,0.033443525226683354,18.36307013039201,709523.0,,8
190,867.6523257747963,39.762820868215336,3468.216711433306,12.175433089891671,0.112607134553587,15.094251363725371,705372.0,,8
191,884.2946819444974,1586.8891849708782,7576.641192491117,11.101003392515084,0.029075766195835344,19.32448741470573,697273.0,,8
192,892.0190862225021,1184.3335169808352,4886.114922339178,11.141764501971227,0.038941556203862714,18.939920500980243,687173.0,,8
193,967.8173450720329,473.1684452575146,15135.400023493998,13.062052012787467,0.008560976725115294,21.43960544019591,713775.0,,8
194,982.424415339339,1933.0399883180194,4279.556757665652,11.931602150263483,0.041400552670181535,17.978503216666525,697189.0,,8
195,986.1958091173266,2425.2925444969123,4234.850853945065,14.25978818945557,0.020665356185541554,20.86275506960768,698545.0,,8
196,983.1252140068236,1370.9770412247965,7805.650789614644,11.092721359381605,0.020775420998483098,21.055038526470423,693230.0,,8
197,1008.1303445951202,551.9766121295409,3707.898040412716,15.591457644551289,0.21990475359195752,19.516770871568475,691887.0,,8
198,1021.943688353566,272.00348539453717,4054.8735383215367,12.635586728469947,0.05020564015028151,15.767243462744974,697023.0,,8
199,1230.0209952781072,2374.467435927281,30561.628775492896,19.317855605002084,0.09683490317454113,24.516140749999806,751885.0,,8
200,1553.983980648989,913.6323764319292,4213.122823319574,17.225290929906436,0.24612140478365493,11.344723954901871,694390.0,,8
201,1585.8429490641442,987.6419676886755,6230.6569944519115,19.27110089811897,0.13206167374867797,11.152440498039129,697213.0,,8
202,1609.7803315646222,2025.514584994364,6993.9261764685725,9.870313498298682,0.043661868995318195,21.728030625490025,702707.0,,8
203,1819.2415826249187,2340.164088213035,5462.484584285251,12.281689911004392,0.0073356207945635835,17.497794574509665,702558.0,,8
204,179.66196938317378,162.88054513592192,6640.099547404836,10.353114921268913,0.02725682495714943,18.945060767864682,709762.0,,9
205,252.70675834519085,828.8854872778372,10881.292796056452,12.441818213870304,0.052389417227441996,18.175718198611293,707931.0,,9
206,241.02581631475712,1944.2865755163264,3333.9460238595575,19.818814113601878,0.21986205827563163,11.732474181114169,697663.0,,9
207,404.73623601119107,276.2216476818545,3849.790216543954,19.488536567786632,0.06966141809153532,13.848166246560986,699743.0,,9
208,608.8994455689518,391.8589457009592,5463.774759016405,13.564231115270852,0.05878421931042049,19.810571158274744,696247.0,,9
209,698.0585972753449,633.1251450427608,4475.458060989272,14.123751631057628,0.16955400806006546,22.022431044878235,694515.0,,9
210,747.2968888501388,2233.049711553831,6617.980948538801,10.627490104730843,0.03076523811044639,19.42589987364805,703475.0,,9
211,797.2216734038429,151.88309430201008,8683.473411341834,11.359048641754246,0.004581933695973057,18.560389483237987,710331.0,,9
212,867.9778712833642,41.78198271273225,3793.9167124519267,14.688547090489076,0.07830237631298365,13.655830604247639,705952.0,,9
213,885.7738804038312,1587.5024721718871,7429.925862564596,10.70213942384774,0.04591880341977081,20.099074621744766,696751.0,,9
214,891.5188539506538,1184.1482077108637,4544.698892222077,11.210870132348383,0.007414413898854707,17.021704344731212,686671.0,,9
215,965.0161950578181,349.4388502106553,3218.4484706503927,20.748929910944284,0.17001209833381825,6.7317474809671465,691049.0,,9
216,966.7789354773565,473.3780797192912,15238.36826920186,12.948297324153812,0.03353534734411853,21.156920654468173,713603.0,,9
217,982.4579185520362,1933.5084427767354,4356.883137503093,13.044073075596478,0.05578299056693974,19.329732052491376,697429.0,,9
218,983.9075646468546,1368.6530811784382,7475.124738508232,10.901785439490473,0.03956721842925341,19.6182355159614,693576.0,,9
219,989.9480142001331,2423.088551142667,4334.2836995312755,14.418366181264481,0.11441768760553511,21.253088475624846,698729.0,,9
220,1006.915927071202,549.0756395325488,4789.349829244655,17.733719288610516,0.20513766742118578,20.387578085214784,692539.0,,9
221,1020.4112126928844,270.83519566584437,3976.154733543823,11.330827657145221,0.08309951003590861,16.060026133164477,697171.0,,9
222,1230.520503965047,2374.6925888978685,30462.888372157155,19.327253024960832,0.08489774720255638,24.522794394951745,751972.0,,9
223,1553.9891693350914,916.2858589188171,4084.4397001662373,16.64548341446824,0.29907511252973473,11.443970717644149,694083.0,,9
224,1584.8381925817766,987.5786023775136,6059.245907618528,18.70739783761944,0.06713544667675887,9.616782115667352,697083.0,,9
225,1607.3979862360748,2023.4824928913858,7000.9212123846755,9.713313869379848,0.055645442600631485,22.599437971818276,703036.0,,9
226,1821.6536794181131,2340.604922820192,5301.828148188568,10.969917195420521,0.036918905279275716,16.829368702417867,702669.0,,9
227,179.18689754937768,160.60358928085478,6687.384991706282,9.947192958852172,0.03597339158872685,19.539474044430335,710026.0,,10
228,244.6370059761614,1942.5769802225377,2900.941423449321,18.32525768363413,0.16387817178066472,10.248645699774734,697370.0,,10
229,252.31320645348276,830.2228594514364,10905.804187121972,12.381527344101936,0.04838060634779134,17.911184540727806,708310.0,,10
230,412.25400912167134,274.33701142660976,3906.1707376468526,18.528216628602387,0.1288030188542866,13.409442971667877,699728.0,,10
231,613.20434320156,392.85234887431307,5403.047700227035,13.388150772330038,0.052568836072364664,18.773220160335025,696883.0,,10
232,698.118461815202,637.5830351967701,4792.247572867564,13.276986716558117,0.14365084145243695,20.784636606085208,694990.0,,10
